id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
12542,David Skokan,0.1111111111111111,EURO,0.5,0.2871287128712871,C,2007,193,0.15725806451612903,0.58,0.1794871794871795,0.20909090909090908,0.19680851063829788,0.2857142857142857,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.9478084657860602,0.12479251936886365,3
14865,Scott Mcculloch,0.0,CAN,0.5625,0.46534653465346537,L,2004,165,0.15725806451612903,0.44,0.2948717948717949,0.23636363636363636,0.26063829787234044,0.2891156462585034,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.017731985830476527,0.49556711969185147,4
17504,Danny Kristo,0.0,USA,0.5,0.39603960396039606,R,2008,56,0.15725806451612903,0.64,0.32051282051282054,0.19090909090909092,0.24468085106382978,0.18027210884353742,0.42201834862385323,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.5582811229447014,0.36394526790804188,5
8471334,Alexander Nikulin,0.1111111111111111,EURO,0.5625,0.43564356435643564,C,2004,122,0.15725806451612903,0.47,0.2692307692307692,0.18181818181818182,0.21808510638297873,0.1564625850340136,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.1887330048181546,0.76651438657039184,4
3724,Niclas Andersen,0.0,EURO,0.5625,0.5247524752475248,D,2006,114,0.16129032258064516,0.8,0.08974358974358974,0.11818181818181818,0.10638297872340426,1.0,0.3302752293577982,0.06896551724137931,0.0,0.0,0.0,0.14705882352941177,0.3103448275862069,no,1.4072527088892297,0.19666773794345055,3
9341,Francois Bouchard,0.0,CAN,0.5625,0.43564356435643564,R,2006,35,0.16129032258064516,0.76,0.46153846153846156,0.6727272727272727,0.5851063829787234,0.24489795918367346,0.28440366972477066,0.13793103448275862,0.045454545454545456,0.0,0.021739130434782608,0.08823529411764706,0.2413793103448276,no,-0.6919119698883012,0.66639211892049111,3
12401,Danick Paquette,0.0,CAN,0.5,0.5247524752475248,R,2008,64,0.16129032258064516,0.63,0.3717948717948718,0.11818181818181818,0.22340425531914893,0.7244897959183674,0.43119266055045874,0.1724137931034483,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.4411764705882353,0.27586206896551724,no,-0.3963430292608616,0.59780871736647334,5
8471277,Martins Karsums,0.0,EURO,0.375,0.43564356435643564,R,2004,64,0.16129032258064516,0.65,0.47435897435897434,0.2636363636363636,0.35106382978723405,0.3333333333333333,0.3577981651376147,0.6896551724137931,0.36363636363636365,0.3,0.3695652173913043,0.20588235294117646,0.3103448275862069,yes,-0.9810692163019208,0.72732032070139219,4
8471498,Jannik Hansen,0.0,EURO,0.5625,0.39603960396039606,R,2004,287,0.16129032258064516,0.44,0.19230769230769232,0.10909090909090909,0.14361702127659576,0.3129251700680272,0.3761467889908257,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,2.086943786151498,0.11037230764766763,5
8471700,Matt Pelech,0.0,CAN,0.75,0.7524752475247525,R,2005,26,0.16129032258064516,0.31,0.01282051282051282,0.045454545454545456,0.031914893617021274,0.25170068027210885,0.3211009174311927,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.6987556490425133,0.66791182582627917,2
8474049,Akim Aliu,0.0,EURO,0.75,0.7029702970297029,R,2007,56,0.16129032258064516,0.53,0.2564102564102564,0.2,0.22340425531914893,0.35374149659863946,0.3577981651376147,0.7241379310344828,0.045454545454545456,0.16666666666666666,0.13043478260869565,0.7352941176470589,0.1724137931034483,yes,-0.6278635503233145,0.65200487102626292,4
9354,Jean-Philippe Paquet,0.0,CAN,0.625,0.46534653465346537,D,2005,194,0.16532258064516128,0.76,0.0641025641025641,0.18181818181818182,0.13297872340425532,0.3333333333333333,0.3486238532110092,0.13793103448275862,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.029411764705882353,0.27586206896551724,no,-0.656096541452288,0.65838298629751046,3
9655,Peter Guggisberg,0.1111111111111111,EURO,0.4375,0.37623762376237624,R,2004,166,0.16532258064516128,0.44,0.1794871794871795,0.1,0.13297872340425532,0.0,0.3853211009174312,0.20689655172413793,0.0,0.0,0.0,0.058823529411764705,0.3103448275862069,no,1.8808110214589033,0.13229574571711336,5
12504,Logan Macmillan,0.0,CAN,0.5625,0.21782178217821782,D,2007,19,0.16532258064516128,0.68,0.2564102564102564,0.3181818181818182,0.2925531914893617,0.2789115646258503,0.3119266055045872,0.41379310344827586,0.4090909090909091,0.36666666666666664,0.43478260869565216,0.08823529411764706,0.5862068965517241,no,2.381146142621807,0.084621742210714362,3
14091,James Livingston,0.0,CAN,0.5625,0.37623762376237624,R,2008,70,0.16532258064516128,0.68,0.2692307692307692,0.20909090909090908,0.23404255319148937,0.45918367346938777,0.44954128440366975,0.4827586206896552,0.09090909090909091,0.1,0.10869565217391304,0.20588235294117646,0.27586206896551724,no,0.3312217318928621,0.41794338669604675,5
15024,Chad Painchaud,0.0,CAN,0.5625,0.3069306930693069,R,2004,106,0.16532258064516128,0.68,0.21794871794871795,0.22727272727272727,0.22340425531914893,0.08503401360544217,0.5688073394495413,0.8275862068965517,0.18181818181818182,0.2,0.21739130434782608,0.3382352941176471,0.4827586206896552,no,-0.345559632427044,0.58554038881557235,5
16048,Matias Sointu,0.0,EURO,0.375,0.10891089108910891,L,2008,182,0.16532258064516128,0.72,0.47435897435897434,0.24545454545454545,0.3404255319148936,0.21768707482993196,0.45871559633027525,0.1724137931034483,0.13636363636363635,0.03333333333333333,0.08695652173913043,0.058823529411764705,0.27586206896551724,no,1.722319248471117,0.15157267094744975,5
8473465,Jamie McGinn,0.0,CAN,0.5625,0.504950495049505,L,2006,36,0.16532258064516128,0.72,0.358974358974359,0.2909090909090909,0.3191489361702128,0.41836734693877553,0.25688073394495414,0.20689655172413793,0.09090909090909091,0.06666666666666667,0.08695652173913043,0.058823529411764705,0.20689655172413793,yes,-0.8282426325279889,0.69598321554198261,3
11244,Bryan Cameron,0.0,CAN,0.4375,0.3069306930693069,C,2007,82,0.1693548387096774,0.6,0.4230769230769231,0.22727272727272727,0.30851063829787234,0.17006802721088435,0.30275229357798167,0.5172413793103449,0.18181818181818182,0.26666666666666666,0.2608695652173913,0.22058823529411764,0.41379310344827586,no,0.9950589739087354,0.26991399443737368,3
23857,Michal Sersen,0.1111111111111111,EURO,0.625,0.48514851485148514,D,2004,130,0.1693548387096774,0.45,0.08974358974358974,0.16363636363636364,0.13297872340425532,0.10204081632653061,0.5412844036697247,0.3103448275862069,0.045454545454545456,0.16666666666666666,0.13043478260869565,0.08823529411764706,0.1724137931034483,no,1.1606604789368622,0.23854729340725297,5
8471698,T.J. Oshie,0.1111111111111111,USA,0.5,0.3465346534653465,R,2005,24,0.1693548387096774,0.42,0.5128205128205128,0.5818181818181818,0.5531914893617021,0.09523809523809523,0.3394495412844037,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.3408481818257099,0.79262939002788591,3
8474674,James Wright,0.0,CAN,0.75,0.5544554455445545,C,2008,117,0.1693548387096774,0.6,0.16666666666666666,0.20909090909090908,0.19148936170212766,0.07142857142857142,0.3944954128440367,0.20689655172413793,0.045454545454545456,0.0,0.021739130434782608,0.029411764705882353,0.20689655172413793,yes,0.4186629233657116,0.39683674505874711,5
8067,Jonas Enlund,0.1111111111111111,EURO,0.5,0.43564356435643564,L,2006,165,0.17338709677419356,0.41,0.32051282051282054,0.17272727272727273,0.23404255319148937,0.047619047619047616,0.5688073394495413,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.7945985898302106,0.14250984781707735,5
11391,Olivier Fortier,0.0,CAN,0.4375,0.13861386138613863,C,2007,65,0.17338709677419356,0.75,0.358974358974359,0.33636363636363636,0.34574468085106386,0.09523809523809523,0.27522935779816515,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.14472733136351457,0.46388119054418842,3
18019,Brian Ihnacak,0.1111111111111111,EURO,0.5,0.3564356435643564,C,2004,259,0.17338709677419356,0.31,0.1282051282051282,0.18181818181818182,0.1595744680851064,0.06802721088435375,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-1.2763644282690174,0.78183028623050121,4
18021,Lukas Vomela,0.1111111111111111,EURO,0.6875,0.37623762376237624,D,2004,248,0.17338709677419356,0.36,0.01282051282051282,0.07272727272727272,0.047872340425531915,0.05442176870748299,0.30275229357798167,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.2601331057485343,0.22095097965782584,2
8471724,Kris Letang,0.0,CAN,0.5,0.46534653465346537,D,2005,62,0.17338709677419356,0.76,0.19230769230769232,0.19090909090909092,0.19148936170212766,0.336734693877551,0.21100917431192662,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.4025584672641429,0.59930220386444111,3
8473493,Ben Maxwell,0.0,CAN,0.5625,0.40594059405940597,C,2006,49,0.17338709677419356,0.76,0.38461538461538464,0.33636363636363636,0.35638297872340424,0.2108843537414966,0.5137614678899083,0.20689655172413793,0.13636363636363635,0.16666666666666666,0.17391304347826086,0.0,0.3448275862068966,yes,0.13634006941207272,0.46596768412180345,5
8474646,Brandon McMillan,0.0,CAN,0.4375,0.3564356435643564,L,2008,85,0.17338709677419356,0.78,0.20512820512820512,0.2545454545454545,0.23404255319148937,0.22448979591836735,0.3394495412844037,0.2413793103448276,0.0,0.0,0.0,0.08823529411764706,0.20689655172413793,yes,-2.0794079410773,0.88888557026749682,3
9234,Karel Hromas,0.0,EURO,0.5625,0.6534653465346535,L,2004,123,0.1774193548387097,0.8,0.20512820512820512,0.14545454545454545,0.1702127659574468,0.10204081632653061,0.44036697247706424,0.06896551724137931,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.071518955819246,0.25511432811431195,5
9318,Kevin Montgomery,0.0,USA,0.5625,0.3564356435643564,D,2006,110,0.1774193548387097,0.65,0.07692307692307693,0.14545454545454545,0.11702127659574468,0.2585034013605442,0.4036697247706422,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.6392094637783703,0.34542526304221743,5
12113,Dale Mitchell,0.0,CAN,0.3125,0.504950495049505,R,2007,74,0.1774193548387097,0.67,0.5512820512820513,0.33636363636363636,0.425531914893617,0.2755102040816326,0.3853211009174312,0.3103448275862069,0.045454545454545456,0.13333333333333333,0.10869565217391304,0.17647058823529413,0.06896551724137931,no,-0.6263942949683202,0.65167143063034827,5
8471336,David Laliberte,0.0,CAN,0.5625,0.39603960396039606,R,2004,124,0.1774193548387097,0.7,0.2692307692307692,0.2,0.22872340425531915,0.17346938775510204,0.42201834862385323,0.3793103448275862,0.045454545454545456,0.1,0.08695652173913043,0.08823529411764706,0.3103448275862069,yes,0.17053943335028507,0.45746817363090841,5
8471710,Taylor Chorney,0.0,CAN,0.5,0.36633663366336633,D,2005,36,0.1774193548387097,0.56,0.0641025641025641,0.2727272727272727,0.18617021276595744,0.20408163265306123,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.7887924432749942,0.68757198594569102,4
8474685,Matt Calvert,0.1111111111111111,CAN,0.4375,0.33663366336633666,L,2008,127,0.1774193548387097,0.72,0.3076923076923077,0.36363636363636365,0.3404255319148936,0.18027210884353742,0.3577981651376147,0.20689655172413793,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.029411764705882353,0.3103448275862069,yes,-0.8333138628261576,0.69705517240860926,4
11128,Maxim Grachyov,0.1111111111111111,EURO,0.4375,0.48514851485148514,L,2007,106,0.1814516129032258,0.7,0.44871794871794873,0.38181818181818183,0.4095744680851064,0.29931972789115646,0.29357798165137616,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.28687863314950457,0.42876820049874909,3
11324,Tyler Haskins,0.0,USA,0.5625,0.39603960396039606,C,2004,162,0.1814516129032258,0.63,0.23076923076923078,0.24545454545454545,0.2393617021276596,0.10884353741496598,0.5229357798165137,0.6206896551724138,0.22727272727272727,0.13333333333333333,0.1956521739130435,0.14705882352941177,0.27586206896551724,no,0.3802544094239038,0.40606553807201035,5
17517,Corey Trivino,0.0,CAN,0.5625,0.3564356435643564,C,2008,36,0.1814516129032258,0.46,0.2948717948717949,0.4818181818181818,0.40425531914893614,0.08163265306122448,0.41284403669724773,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.6420678461522396,0.34477924964759477,5
8471348,Nikita Nikitin,0.0,EURO,0.75,0.6237623762376238,D,2004,136,0.1814516129032258,0.34,0.038461538461538464,0.07272727272727272,0.05851063829787234,0.07482993197278912,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.6206144853524487,0.34964170922990379,2
8471730,Evan Brophey,0.1111111111111111,CAN,0.625,0.44554455445544555,C,2005,68,0.1814516129032258,0.63,0.358974358974359,0.39090909090909093,0.3776595744680851,0.1870748299319728,0.3944954128440367,0.1724137931034483,0.09090909090909091,0.03333333333333333,0.06521739130434782,0.029411764705882353,0.2413793103448276,yes,0.5443009019455134,0.36718765127083902,5
8473492,Matt Beleskey,0.0,CAN,0.5,0.48514851485148514,L,2006,112,0.1814516129032258,0.68,0.2564102564102564,0.19090909090909092,0.21808510638297873,0.5306122448979592,0.3577981651376147,0.20689655172413793,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.14705882352941177,0.41379310344827586,yes,0.05966455330752396,0.48508828504414259,4
2620,Emil Axelsson,0.0,EURO,0.6875,0.6831683168316832,D,2004,210,0.18548387096774194,0.61,0.0641025641025641,0.0,0.026595744680851064,0.3707482993197279,0.10091743119266056,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.6108961278258314,0.35185480615813869,2
8471756,Oskars Bartulis,0.0,EURO,0.625,0.297029702970297,D,2005,91,0.18548387096774194,0.62,0.0641025641025641,0.17272727272727273,0.1276595744680851,0.1870748299319728,0.3577981651376147,0.41379310344827586,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.23529411764705882,0.3103448275862069,yes,-0.7603072220672502,0.68142043130832908,4
8473589,Chris Summers,0.0,USA,0.625,0.5247524752475248,D,2006,29,0.18548387096774194,0.65,0.08974358974358974,0.1,0.09574468085106383,0.41496598639455784,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.3400774644623519,0.58420933985673684,4
8474163,Kevin Marshall,0.0,CAN,0.5625,0.36633663366336633,D,2007,41,0.18548387096774194,0.7,0.0641025641025641,0.24545454545454545,0.1702127659574468,0.47959183673469385,0.6697247706422018,0.5862068965517241,0.0,0.23333333333333334,0.15217391304347827,0.5588235294117647,0.2413793103448276,yes,-0.9776347373293675,0.72663864450593718,5
8474641,Adam Henrique,0.0,CAN,0.5,0.40594059405940597,C,2008,82,0.18548387096774194,0.66,0.2564102564102564,0.21818181818181817,0.23404255319148937,0.09523809523809523,0.5137614678899083,0.1724137931034483,0.09090909090909091,0.1,0.10869565217391304,0.058823529411764705,0.1724137931034483,yes,0.3066522112818416,0.42393210574206441,5
9487,John Lammers,0.0,CAN,0.375,0.2871287128712871,L,2004,86,0.18951612903225806,0.69,0.3076923076923077,0.21818181818181817,0.2553191489361702,0.1054421768707483,0.41284403669724773,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.5844712743104428,0.35790440374993621,5
12277,Luke Lynes,0.1111111111111111,USA,0.5625,0.6138613861386139,C,2006,122,0.18951612903225806,0.65,0.4358974358974359,0.2545454545454545,0.32978723404255317,0.20748299319727892,0.44954128440366975,0.3793103448275862,0.09090909090909091,0.2,0.17391304347826086,0.14705882352941177,0.10344827586206896,no,-0.30485193221084456,0.57562818139211569,5
13659,Stanislav Balan,0.0,EURO,0.625,0.21782178217821782,C,2004,209,0.18951612903225806,0.8,0.32051282051282054,0.35454545454545455,0.3404255319148936,0.43537414965986393,0.4036697247706422,0.1724137931034483,0.09090909090909091,0.0,0.043478260869565216,0.45588235294117646,0.3103448275862069,no,0.9274502522310185,0.28344228924251258,5
14684,Tim Kunes,0.0,USA,0.5,0.32673267326732675,D,2005,145,0.18951612903225806,0.5,0.15384615384615385,0.2545454545454545,0.2127659574468085,0.17346938775510204,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-0.4846417094353985,0.61884334616147085,4
8474145,Robert Bortuzzo,0.0,CAN,0.75,0.6633663366336634,D,2007,78,0.18951612903225806,0.63,0.02564102564102564,0.10909090909090909,0.07446808510638298,0.22789115646258504,0.4954128440366973,0.3103448275862069,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.11764705882352941,0.27586206896551724,yes,-0.2591977139537423,0.56443906190526683,5
8474597,Cody Goloubef,0.1111111111111111,CAN,0.5625,0.45544554455445546,D,2008,37,0.18951612903225806,0.4,0.05128205128205128,0.05454545454545454,0.05319148936170213,0.12244897959183673,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.3787426931892677,0.40643017993614383,2
12171,Matt Fillier,0.1111111111111111,CAN,0.5,0.19801980198019803,L,2007,188,0.1935483870967742,0.63,0.23076923076923078,0.16363636363636364,0.19148936170212766,0.4013605442176871,0.10091743119266056,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.029411764705882353,0.3103448275862069,no,1.1847241395762644,0.23420384678285072,3
15653,Jani Lajunen,0.0,EURO,0.625,0.594059405940594,C,2008,201,0.1935483870967742,0.46,0.10256410256410256,0.10909090909090909,0.10638297872340426,0.08163265306122448,0.46788990825688076,0.10344827586206896,0.0,0.0,0.0,0.0,0.2413793103448276,no,1.712261270599861,0.15287064855943067,5
8471392,Roman Polak,0.0,EURO,0.625,0.801980198019802,D,2004,180,0.1935483870967742,0.59,0.05128205128205128,0.07272727272727272,0.06382978723404255,0.19047619047619047,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.230236436285759,0.77385995347021552,4
8471718,Marc-Andre Cliche,0.0,CAN,0.5,0.4752475247524752,C,2005,56,0.1935483870967742,0.19,0.05128205128205128,0.03636363636363636,0.0425531914893617,0.027210884353741496,0.3669724770642202,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.26278200876763647,0.56532004778587075,2
8474629,Shawn Lalonde,0.0,CAN,0.5625,0.49504950495049505,D,2008,68,0.1935483870967742,0.66,0.11538461538461539,0.2,0.16489361702127658,0.22789115646258504,0.6146788990825688,0.8620689655172413,0.09090909090909091,0.3333333333333333,0.2608695652173913,0.5147058823529411,0.5517241379310345,yes,-1.6005723453282867,0.83209836308697349,5
4407,Mario Kempe,0.1111111111111111,EURO,0.5,0.3069306930693069,R,2007,122,0.1975806451612903,0.62,0.2948717948717949,0.17272727272727273,0.22340425531914893,0.17346938775510204,0.1834862385321101,0.13793103448275862,0.0,0.0,0.0,0.029411764705882353,0.2413793103448276,no,2.5546901672321143,0.072112026943204954,3
14866,Aaron Marvin,0.0,USA,0.625,0.37623762376237624,C,2006,89,0.1975806451612903,0.23,0.11538461538461539,0.19090909090909092,0.1595744680851064,0.0,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-0.11813135385988915,0.52949854205355273,4
