Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',6,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.0170712231200002E7,1979.0,220.0,168.0,52.0,0.0,76.36363636363636,23.636363636363637,0.0,0.5160744500846024,0.2872074366416382,0.3874247594563674,58.35248337458716,78.11940167066484,217.4258160437891,142.23717835962267,75.18863768416642,0.988299163835405,0.6465326289073758,0.3417665349280292,94.50120297949336,0.4295509226340607,9554.081533762439,0.8145161290322581,101.0,0.3020833333333333,29.0,0.6979166666666666,67.0,0.18548387096774194,23.0,0.7769230769230769,0.8145161290322581,0.7952755905511811,0.516880853351116,0.862315188172043,0.892674635098156,0.7636363636363637,0.25120356793743887,0.7487964320625612,0.23636363636363636,0.7627505827505827,0.7636363636363637,0.762615743413305,0.516880853351116,0.862315188172043,0.8715208280439865,0.7578528490390315,0.7636363636363637,1.173,0.0,1.155565,2.44E-4,1155.565,0.244,32309.0,360438.0,42059.0,100.0,86.36363636363636,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',6,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.0170712231200002E7,1979.0,220.0,174.0,46.0,0.0,79.0909090909091,20.90909090909091,0.0,0.5739306163691478,0.24512224440089425,0.3939051768595145,49.801954498106504,79.4260975329024,217.4258160437891,184.98345573205634,32.442360311732756,0.988299163835405,0.8408338896911652,0.1474652741442398,111.87283461997445,0.5085128846362476,11310.355314781493,0.8225806451612904,102.0,0.25,24.0,0.75,72.0,0.1774193548387097,22.0,0.8095238095238095,0.8225806451612904,0.8160000000000001,0.5740291186246477,0.8562668010752689,0.8432779086463884,0.7909090909090909,0.21832844574780058,0.7816715542521994,0.20909090909090908,0.7905130330662246,0.7909090909090909,0.7906449760765552,0.5740291186246477,0.856266801075269,0.8448967502634686,0.7869473684210526,0.7909090909090909,1.614,0.0,1.5889280000000001,3.89E-4,1588.928,0.389,62588.0,360438.0,42059.0,96.36363636363636,77.95454545454545,?,34.0,18.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',6,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.0170712231200002E7,1979.0,220.0,176.0,44.0,0.0,80.0,20.0,0.0,0.5866074478988726,0.264242335654971,0.38327581418966716,53.68661995130721,77.28281827250063,217.4258160437891,180.01494283801924,37.41087320576986,0.988299163835405,0.8182497401728147,0.17004942366259027,105.77918103886245,0.48081445926755656,10694.286298548112,0.8790322580645161,109.0,0.3020833333333333,29.0,0.6979166666666666,67.0,0.12096774193548387,15.0,0.7898550724637681,0.8790322580645161,0.8320610687022901,0.5917487619764112,0.8565188172043011,0.8377424447878934,0.8,0.22305107526881718,0.7769489247311828,0.2,0.8017320607988688,0.8,0.7974783429110558,0.5917487619764114,0.8565188172043011,0.8120588139296787,0.7924350287331675,0.8,0.801,0.0,0.791697,2.63E-4,791.697,0.263,87253.0,360438.0,42059.0,95.45454545454545,85.0,?,50.0,27.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',6,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.0170712231200002E7,1979.0,220.0,168.0,52.0,0.0,76.36363636363636,23.636363636363637,0.0,0.5174217497679913,0.2864706051597503,0.4081981818932406,58.14396048001983,82.21454906436671,217.78316781551138,168.93241958451375,48.850748230997624,0.9899234900705063,0.7678746344750625,0.22204885559544374,94.05036883503178,0.4275016765228717,9510.23587513228,0.8130081300813008,100.0,0.29896907216494845,29.0,0.7010309278350515,68.0,0.18699186991869918,23.0,0.7751937984496124,0.8130081300813008,0.7936507936507936,0.5182257521240077,0.8426787360657112,0.868256745176097,0.7636363636363637,0.24959730572001126,0.7504026942799886,0.23636363636363636,0.7628743349673581,0.7636363636363637,0.7626784562954776,0.5182257521240077,0.8426787360657112,0.843055311681151,0.7585275244849713,0.7636363636363637,1.576,0.0,1.559855,2.58E-4,1559.855,0.258,48262.0,360438.0,42059.0,97.27272727272727,82.72727272727273,?,25.0,13.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',6,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,173.0,47.0,0.0,78.63636363636364,21.363636363636363,0.0,0.560448903247747,0.26719435593799845,0.40419542333391334,54.23152600065138,81.40835980491848,217.78316781551138,256.62571593177734,-38.84254811626596,0.9899234900705063,1.1664805269626242,-0.176557036892118,102.27350798095792,0.4648795817316269,10341.747690348706,0.8617886178861789,106.0,0.30927835051546393,30.0,0.6907216494845361,67.0,0.13821138211382114,17.0,0.7794117647058824,0.8617886178861789,0.8185328185328187,0.5646374486330037,0.8484619897745369,0.8540158167241114,0.7863636363636364,0.23385336899292142,0.7661466310070787,0.21363636363636362,0.7874395212630507,0.7863636363636364,0.7840531426166786,0.5646374486330037,0.8484619897745369,0.8309360055364445,0.779432155122763,0.7863636363636364,14.634,0.001,5.262085,6.08E-4,5262.085,0.608,41806.0,360438.0,42059.0,96.36363636363636,78.86363636363636,?,21.0,11.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',6,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,167.0,53.0,0.0,75.9090909090909,24.09090909090909,0.0,0.5076013513513512,0.29369930413011425,0.4052217703312666,59.61114482523534,81.6150747275073,217.78316781551138,170.03694684542992,47.74622097008145,0.9899234900705063,0.7728952129337724,0.21702827713673387,91.87603495403366,0.41761834070015297,9290.370410108379,0.8130081300813008,100.0,0.30927835051546393,30.0,0.6907216494845361,67.0,0.18699186991869918,23.0,0.7692307692307693,0.8130081300813008,0.790513833992095,0.5086781911513896,0.8397452015757271,0.860671037770865,0.759090909090909,0.25536112952507223,0.7446388704749278,0.2409090909090909,0.7583022533022534,0.759090909090909,0.7579146498700091,0.5086781911513896,0.8397452015757271,0.835232117933741,0.7535456870495234,0.759090909090909,2.008,0.0,1.655676,2.53E-4,1655.676,0.253,32275.0,360438.0,42059.0,97.27272727272727,85.22727272727273,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',6,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,178.0,42.0,0.0,80.9090909090909,19.09090909090909,0.0,0.6102252594279929,0.26405067058508946,0.3737369211441332,53.59346291973169,75.2737611374415,217.78316781551138,138.82579303008555,78.95737478542583,0.9899234900705063,0.6310263319549343,0.35889715811557193,105.36052164198647,0.4789114620090294,10653.902001169461,0.8536585365853658,105.0,0.24742268041237114,24.0,0.7525773195876289,73.0,0.14634146341463414,18.0,0.813953488372093,0.8536585365853658,0.8333333333333333,0.6111734656958988,0.876204844522672,0.8850812536446289,0.8090909090909091,0.20285505291791436,0.7971449470820855,0.19090909090909092,0.808770299467974,0.8090909090909091,0.8083172147001935,0.6111734656958988,0.876204844522672,0.8775107557004656,0.8049645390070922,0.8090909090909091,1.196,0.0,1.129631,3.5299999999999996E-4,1129.631,0.353,38663.0,360438.0,42059.0,98.18181818181819,84.54545454545455,?,19.0,10.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',6,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1980.0,219.0,178.0,41.0,0.0,81.27853881278538,18.72146118721461,0.0,0.6245138627524777,0.26690303591986275,0.37581039510472053,54.20328816773256,75.73989944755702,216.5926870065972,151.65473719081496,64.93794981578225,0.9890077032264712,0.692487384432945,0.29652031879352625,104.4217478986305,0.4768116342403219,10557.891584548199,0.7886178861788617,97.0,0.15625,15.0,0.84375,81.0,0.21138211382113822,26.0,0.8660714285714286,0.7886178861788617,0.825531914893617,0.6277071548137735,0.8821985094850948,0.9150628742469137,0.8127853881278538,0.18041750194899212,0.8195824980510078,0.1872146118721461,0.8182633922856046,0.8127853881278538,0.8134760866225502,0.6277071548137736,0.8821985094850948,0.879162338210034,0.8117807357719315,0.8127853881278538,1.984,0.0,1.8832929999999999,3.48E-4,1883.293,0.348,32241.0,360619.0,41878.0,97.71689497716895,83.78995433789954,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,178.0,42.0,0.0,80.9090909090909,19.09090909090909,0.0,0.6091370558375635,0.27316603258541206,0.3675760555503714,55.49966449800237,74.11715649859494,217.4258160437891,131.21198372050404,86.21383232328506,0.988299163835405,0.5964181078204729,0.3918810560149321,101.71773136630652,0.46235332439230237,10283.673310634165,0.8548387096774194,106.0,0.25,24.0,0.75,72.0,0.14516129032258066,18.0,0.8153846153846154,0.8548387096774194,0.8346456692913387,0.6100888760865631,0.8895329301075269,0.9198405113494375,0.8090909090909091,0.20425219941348974,0.7957478005865103,0.19090909090909092,0.8086713286713287,0.8090909090909091,0.8082665619876696,0.610088876086563,0.8895329301075269,0.8919379718511979,0.8044196088392177,0.8090909090909091,1.216,0.001,1.067472,3.84E-4,1067.472,0.384,35554.0,360438.0,42059.0,99.54545454545455,87.72727272727273,?,17.0,9.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,165.0,55.0,0.0,75.0,25.0,0.0,0.48264067042928,0.28926248038545144,0.4138149542591067,58.77001053647794,83.44065741811653,217.4258160437891,192.99463440819645,24.43118163559265,0.988299163835405,0.8772483382190748,0.11105082561633023,91.92654693002329,0.417847940591015,9293.783537097048,0.8387096774193549,104.0,0.3645833333333333,35.0,0.6354166666666666,61.0,0.16129032258064516,20.0,0.7482014388489209,0.8387096774193549,0.790874524714829,0.4875179788825026,0.8413138440860215,0.8839865266620768,0.75,0.2758736559139785,0.7241263440860215,0.25,0.7503330668798296,0.75,0.7465360572275569,0.48751797888250265,0.8413138440860215,0.8391750120661142,0.7400700307189964,0.75,1.977,0.001,1.8558320000000001,2.89E-4,1855.832,0.289,35452.0,360438.0,42059.0,97.72727272727273,81.81818181818181,?,17.0,9.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,171.0,49.0,0.0,77.72727272727273,22.272727272727273,0.0,0.5445327023829643,0.2917985761057091,0.4086446623607223,59.28527394707461,82.39813212848034,217.4258160437891,171.90007034193206,45.52574570185703,0.988299163835405,0.7813639560996912,0.20693520773571378,92.1414259513134,0.41882466341506086,9315.507828688831,0.8225806451612904,102.0,0.28125,27.0,0.71875,69.0,0.1774193548387097,22.0,0.7906976744186046,0.8225806451612904,0.8063241106719368,0.5451217636790031,0.8372815860215054,0.8588866165331728,0.7772727272727272,0.23594208211143694,0.764057917888563,0.22272727272727272,0.7765350928141626,0.7772727272727272,0.7764959523155291,0.5451217636790031,0.8372815860215055,0.8384631041712244,0.7721460125552198,0.7772727272727272,1.7,0.001,1.6588900000000002,2.52E-4,1658.89,0.252,32275.0,360438.0,42059.0,98.18181818181819,84.77272727272727,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,167.0,53.0,0.0,75.9090909090909,24.09090909090909,0.0,0.5108239637523073,0.3001768656734628,0.408156455918893,60.98750703834321,82.29969134947339,217.4258160437891,183.97907530650127,33.446740737287826,0.988299163835405,0.8362685241204604,0.15203063971494465,88.53536490580758,0.4024334768445799,8950.93467873683,0.782258064516129,97.0,0.2708333333333333,26.0,0.7291666666666666,70.0,0.21774193548387097,27.0,0.7886178861788617,0.782258064516129,0.7854251012145749,0.5108457231877764,0.8331653225806451,0.8536060775165671,0.759090909090909,0.24766617790811338,0.7523338220918866,0.2409090909090909,0.7593953109165581,0.759090909090909,0.7592273556822233,0.5108457231877764,0.8331653225806452,0.8290704249396665,0.7554068511254222,0.759090909090909,3.563,0.0,3.4526060000000003,6.32E-4,3452.606,0.632,32275.0,360438.0,42059.0,96.81818181818181,84.77272727272727,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,168.0,52.0,0.0,76.36363636363636,23.636363636363637,0.0,0.5149253731343284,0.28756602625413613,0.3995181702835877,58.42533871094704,80.55788809911519,217.4258160437891,178.11221069371894,39.31360535007016,0.988299163835405,0.8096009576987224,0.17869820613668255,93.60756267274837,0.42548892123976534,9463.73440501371,0.8225806451612904,102.0,0.3125,30.0,0.6875,66.0,0.1774193548387097,22.0,0.7727272727272727,0.8225806451612904,0.796875,0.5163652433269778,0.8482022849462365,0.8872911465585945,0.7636363636363637,0.2535557184750733,0.7464442815249267,0.23636363636363636,0.7628099173553718,0.7636363636363637,0.7621912055335969,0.5163652433269778,0.8482022849462365,0.8453696127669864,0.7571331521739131,0.7636363636363637,1.651,0.001,1.595826,2.53E-4,1595.826,0.253,32275.0,360438.0,42059.0,99.0909090909091,85.22727272727273,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,178.0,42.0,0.0,80.9090909090909,19.09090909090909,0.0,0.608507753580205,0.26211516117209704,0.36539700254941926,53.20061918361789,73.59403134707888,217.78316781551138,127.97083463419894,89.81233318131244,0.9899234900705063,0.5816856119736316,0.40823787809687473,106.48727425943208,0.4840330648156004,10767.837579493735,0.8699186991869918,107.0,0.26804123711340205,26.0,0.7319587628865979,71.0,0.13008130081300814,16.0,0.8045112781954887,0.8699186991869918,0.8359375,0.6111686333266162,0.8902858100745956,0.9144069600341137,0.8090909090909091,0.20721344701731925,0.7927865529826807,0.19090909090909092,0.8096173034467046,0.8090909090909091,0.8076318552371541,0.6111686333266161,0.8902858100745956,0.8967087379442329,0.8038383152173914,0.8090909090909091,1.334,0.0,1.2142819999999999,2.97E-4,1214.282,0.297,29064.0,360438.0,42059.0,100.0,85.9090909090909,?,13.0,7.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,7,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,174.0,46.0,0.0,79.0909090909091,20.90909090909091,0.0,0.5777351247600767,0.2805721248114938,0.3777422348665784,56.946766066059105,76.0804650282449,217.78316781551138,148.93286108440026,68.85030673111112,0.9899234900705063,0.6769675503836375,0.31295593968686874,98.28953882500552,0.4467706310227524,9938.894550465577,0.7967479674796748,98.0,0.21649484536082475,21.0,0.7835051546391752,76.0,0.2032520325203252,25.0,0.8235294117647058,0.7967479674796748,0.8099173553719009,0.5781249881364,0.8740256474729696,0.8731895724822726,0.7909090909090909,0.21065596879024087,0.789344031209759,0.20909090909090908,0.7922009848043627,0.7909090909090909,0.791293096251774,0.5781249881364,0.8740256474729696,0.8686698003527907,0.7887970615243343,0.7909090909090909,2.296,0.001,2.2365180000000002,3.33E-4,2236.518,0.333,32207.0,360438.0,42059.0,98.18181818181819,85.9090909090909,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,8,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,175.0,45.0,0.0,79.54545454545455,20.454545454545453,0.0,0.5837537840565085,0.2642872809129557,0.36411662223926744,53.641486909993965,73.33615197745064,217.78316781551138,143.12922035108315,74.65394746442823,0.9899234900705063,0.6505873652321962,0.3393361248383101,105.45481158632523,0.4793400526651147,10663.436462569476,0.8292682926829268,102.0,0.24742268041237114,24.0,0.7525773195876289,73.0,0.17073170731707318,21.0,0.8095238095238095,0.8292682926829268,0.8192771084337348,0.5839786733091851,0.8934707903780069,0.9203232167852903,0.7954545454545454,0.2136089331839898,0.7863910668160102,0.20454545454545456,0.7950055263885051,0.7954545454545454,0.7950803690726732,0.5839786733091851,0.8934707903780069,0.892533433127386,0.7918375070964485,0.7954545454545454,1.524,0.0,1.49674,2.75E-4,1496.74,0.275,32241.0,360438.0,42059.0,98.63636363636364,84.54545454545455,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,9,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,176.0,44.0,0.0,80.0,20.0,0.0,0.5907668893210452,0.2751650606016199,0.385235144001725,55.84931270760189,77.58959998536106,217.78316781551138,153.86984487673882,63.91332293877255,0.9899234900705063,0.6994083858033583,0.29051510426714794,100.51830606529902,0.4569013912059046,10164.26423724626,0.8536585365853658,105.0,0.26804123711340205,26.0,0.7319587628865979,71.0,0.14634146341463414,18.0,0.8015267175572519,0.8536585365853658,0.8267716535433071,0.5924090292734531,0.8706730366272735,0.9069196464595922,0.8,0.21438270052803618,0.7856172994719638,0.2,0.7998627669611458,0.8,0.7988485310303953,0.5924090292734531,0.8706730366272736,0.8699833225701529,0.7951062568791804,0.8,1.298,0.0,1.27183,2.83E-4,1271.83,0.283,35554.0,360438.0,42059.0,98.63636363636364,84.77272727272727,?,17.0,9.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',7,10,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1980.0,219.0,170.0,49.0,0.0,77.62557077625571,22.374429223744293,0.0,0.5429922064648012,0.28120467932945364,0.38626259286909254,57.10769911356743,77.84640958668962,216.5926870065972,144.9240944976276,71.6685925089696,0.9890077032264712,0.6617538561535508,0.32725384707292055,97.18510880007432,0.44376762009166354,9826.208265923528,0.8211382113821138,101.0,0.28125,27.0,0.71875,69.0,0.17886178861788618,22.0,0.7890625,0.8211382113821138,0.8047808764940239,0.5435835879273374,0.8615345528455285,0.8776780094035374,0.776255707762557,0.23636749638044327,0.7636325036195567,0.2237442922374429,0.7755520378594009,0.776255707762557,0.7754930027162612,0.5435835879273374,0.8615345528455285,0.869021808961701,0.7713743954662633,0.776255707762557,1.464,0.001,1.408506,3.01E-4,1408.506,0.301,32275.0,360619.0,41878.0,98.63013698630137,86.7579908675799,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',8,1,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,175.0,45.0,0.0,79.54545454545455,20.454545454545453,0.0,0.5800814387512724,0.27196688993703294,0.38977030062351037,55.20019092902894,78.50301869503559,217.78316781551004,168.1264675179924,49.65670029751763,0.9899234900705002,0.7642112159908746,0.2257122740796256,101.5373260501728,0.46153330022805816,10267.30604917814,0.8617886178861789,106.0,0.28865979381443296,28.0,0.711340206185567,69.0,0.13821138211382114,17.0,0.7910447761194029,0.8617886178861789,0.8249027237354086,0.5831617745029771,0.8569273321599196,0.8645839513211483,0.7954545454545454,0.22232572138279955,0.7776742786172004,0.20454545454545456,0.7960185857183427,0.7954545454545454,0.7936844363775536,0.5831617745029771,0.8569273321599197,0.8449569135063448,0.7895005421955732,0.7954545454545454,1.217,0.0,1.183761,4.1099999999999996E-4,1183.761,0.411,48228.0,360438.0,42059.0,97.27272727272727,83.18181818181819,?,25.0,13.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',8,2,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,169.0,51.0,0.0,76.81818181818181,23.181818181818183,0.0,0.5272206303724929,0.29239863632078,0.40128099522828337,59.34715272153778,80.82136945779466,217.78316781551004,157.9435512074946,59.83961660801543,0.9899234900705002,0.7179252327613391,0.27199825730916105,92.51858249323678,0.42053901133289445,9355.343878415833,0.8130081300813008,100.0,0.28865979381443296,28.0,0.711340206185567,69.0,0.18699186991869918,23.0,0.78125,0.8130081300813008,0.796812749003984,0.527787886979015,0.8485458050456793,0.8798587301372401,0.7681818181818182,0.2438334819149503,0.7561665180850496,0.2318181818181818,0.7674715909090909,0.7681818181818182,0.7674243861494857,0.527787886979015,0.8485458050456794,0.8536494464531666,0.763485739581357,0.7681818181818182,1.154,0.001,1.113577,2.65E-4,1113.577,0.265,45085.0,360438.0,42059.0,99.0909090909091,86.81818181818181,?,23.0,12.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',8,3,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,162.0,58.0,0.0,73.63636363636364,26.363636363636363,0.0,0.45936785018218784,0.2995855105445331,0.4178864226884774,60.805848040758214,84.16584229284997,217.78316781551004,172.13927763083208,45.64389018467796,0.9899234900705002,0.7824512619583277,0.20747222811217253,87.6732360146067,0.3985147091573032,8865.389522262903,0.8048780487804879,99.0,0.35051546391752575,34.0,0.6494845360824743,63.0,0.1951219512195122,24.0,0.7443609022556391,0.8048780487804879,0.7734374999999999,0.46137657168410895,0.8309445981057749,0.853350186059325,0.7363636363636363,0.2820010515006743,0.7179989484993257,0.2636363636363636,0.7354444103990384,0.7363636363636363,0.7343487524703557,0.46137657168410895,0.8309445981057749,0.8331886132437205,0.729110054347826,0.7363636363636363,1.248,0.0,1.227038,2.8100000000000005E-4,1227.038,0.281,48160.0,360438.0,42059.0,98.18181818181819,85.22727272727273,?,25.0,13.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',8,4,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,169.0,51.0,0.0,76.81818181818181,23.181818181818183,0.0,0.5230402992688318,0.2579057681138574,0.3718025284847301,52.34625304896078,74.88415817677033,217.78316781551004,133.00584920814592,84.77731860736412,0.9899234900705002,0.6045720418552087,0.3853514482152915,107.21911275088384,0.48735960341310836,10841.840018425315,0.8455284552845529,104.0,0.32989690721649484,32.0,0.6701030927835051,65.0,0.15447154471544716,19.0,0.7647058823529411,0.8455284552845529,0.803088803088803,0.526949269415995,0.8860112312463331,0.9113757283015614,0.7681818181818182,0.2525502701137602,0.7474497298862398,0.2318181818181818,0.7687197606315253,0.7681818181818182,0.7656746866691617,0.526949269415995,0.8860112312463331,0.8910293958704322,0.760660423643849,0.7681818181818182,2.419,0.0,2.366695,2.64E-4,2366.695,0.264,32241.0,360438.0,42059.0,99.0909090909091,83.63636363636364,?,15.0,8.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',8,5,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,182.0,38.0,0.0,82.72727272727273,17.272727272727273,0.0,0.6463620981387479,0.2405335393580981,0.3514594897693441,48.869658531637825,70.86745072974736,217.4258160437913,131.262433765152,86.16338227863929,0.9882991638354149,0.5966474262052364,0.3916517376301786,116.0469894201944,0.5274863155463382,11732.362802924274,0.8709677419354839,108.0,0.22916666666666666,22.0,0.7708333333333334,74.0,0.12903225806451613,16.0,0.8307692307692308,0.8709677419354839,0.8503937007874016,0.647372085180742,0.9025537634408602,0.9128886140055639,0.8272727272727273,0.18547165200391005,0.8145283479960899,0.17272727272727273,0.8270396270396271,0.8272727272727273,0.8265268894174153,0.6473720851807421,0.9025537634408602,0.8977685159539893,0.8230463127592922,0.8272727272727273,1.286,0.0,1.253026,2.64E-4,1253.026,0.264,35452.0,360438.0,42059.0,98.63636363636364,82.27272727272727,?,17.0,9.0,?
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',8,6,weka.classifiers.trees.LMT,'-I -1 -M 15 -W 0.0 -doNotMakeSplitPointActualValue',-1113212459618104943,2.01707122313E7,1979.0,220.0,167.0,53.0,0.0,75.9090909090909,24.09090909090909,0.0,0.5085145843871185,0.27946408860873045,0.3870911731148611,56.77925256748287,78.05213811879347,217.4258160437913,155.50450026670384,61.92131577708744,0.9882991638354149,0.7068386375759266,0.28146052625948836,97.48372394736982,0.4431078361244083,9855.614716460985,0.7983870967741935,99.0,0.2916666666666667,28.0,0.7083333333333334,68.0,0.20161290322580644,25.0,0.7795275590551181,0.7983870967741935,0.7888446215139443,0.5087114807249157,0.860383064516129,0.8719472698404204,0.759090909090909,0.2523704789833822,0.7476295210166178,0.2409090909090909,0.7584316623178701,0.759090909090909,0.7586186279413372,0.5087114807249157,0.860383064516129,0.8572275363793623,0.754210670545332,0.759090909090909,1.629,0.0,1.603096,2.54E-4,1603.096,0.254,29030.0,360438.0,42059.0,97.72727272727273,85.45454545454545,?,13.0,7.0,?
