id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
9569,Andrei Taratukhin,0.0,EURO,0.5,0.5961538461538461,C,2001,41,0.15789473684210525,0.5222222222222223,0.2876712328767123,0.30392156862745096,0.3291139240506329,0.1649269311064718,0.584,0.0,0.0,0.0,0.0,0.0,0.375,no,6.215289380127626,0.0019946513149119863,6
9576,Konstantin Korneyev,0.0,EURO,0.2857142857142857,0.3173076923076923,D,2002,275,0.15789473684210525,0.4222222222222222,0.1506849315068493,0.2549019607843137,0.23417721518987342,0.0918580375782881,0.648,0.06666666666666667,0.0,0.0,0.0,0.016666666666666666,0.375,no,7.9808868819251355,0.00034181915082941058,6
19122,Alexander Seluyanov,0.0,EURO,0.5,0.27884615384615385,D,2000,128,0.15789473684210525,0.4111111111111111,0.0547945205479452,0.06862745098039216,0.06962025316455696,0.037578288100208766,0.568,0.0,0.0,0.0,0.0,0.0,0.375,no,9.125043165038266,0.00010889221010055524,6
8467378,Bobby Allen,0.14285714285714285,USA,0.35714285714285715,0.38461538461538464,D,1998,52,0.15789473684210525,0.4444444444444444,0.0958904109589041,0.20588235294117646,0.17721518987341772,0.1022964509394572,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.5036638258280455,0.62331995677299679,5
8467502,Ales Kotalik,0.14285714285714285,EURO,0.42857142857142855,0.6153846153846154,R,1998,164,0.15789473684210525,0.5222222222222223,0.1232876712328767,0.06862745098039216,0.10126582278481013,0.029227557411273485,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-1.8177427073850225,0.86029504931338463,5
8467964,Mike Comrie,0.07142857142857142,CAN,0.21428571428571427,0.23076923076923078,C,1999,91,0.15789473684210525,0.4666666666666667,0.2602739726027397,0.24509803921568626,0.27848101265822783,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.9525481569923961,0.72162734412812179,5
8468558,Jozef Balej,0.0,EURO,0.35714285714285715,0.3269230769230769,R,2000,78,0.15789473684210525,0.7888888888888889,0.3013698630136986,0.27450980392156865,0.31645569620253167,0.07724425887265135,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.8558772080952473,0.70179856588230216,5
8469528,Garth Murray,0.07142857142857142,CAN,0.5,0.47115384615384615,C,2001,79,0.15789473684210525,0.8,0.3835616438356164,0.1568627450980392,0.27848101265822783,0.38204592901878914,0.552,0.2,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.08333333333333333,0.375,yes,-1.0476905064774371,0.7403311664866663,5
8470165,Matt Foy,0.07142857142857142,CAN,0.5,0.6442307692307693,R,2002,175,0.15789473684210525,0.34444444444444444,0.0958904109589041,0.16666666666666666,0.1518987341772152,0.10020876826722339,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-3.434798450429497,0.96877454986643163,3
12233,Dmitri Kazionov,0.0,EURO,0.5714285714285714,0.4230769230769231,C,2002,100,0.16267942583732056,0.18888888888888888,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.008350730688935281,0.56,0.0,0.0,0.0,0.0,0.0,0.375,no,8.288591570517474,0.00025130507787865102,6
12697,Adrian Wichser,0.0,EURO,0.2857142857142857,0.25,C,1998,231,0.16267942583732056,0.5333333333333333,0.1095890410958904,0.09803921568627451,0.11392405063291139,0.07306889352818371,0.52,0.23333333333333334,0.0,0.038461538461538464,0.021739130434782608,0.05,0.375,no,10.159442798791343,3.8707332450399899e-05,2
13507,Brock Radunske,0.07142857142857142,EURO,0.7142857142857143,0.46153846153846156,C,2002,79,0.16267942583732056,0.45555555555555555,0.0547945205479452,0.08823529411764706,0.08227848101265822,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,-0.20737072385247401,0.55165769549505039,5
60994,Petr Chvojka,0.0,EURO,0.35714285714285715,0.4423076923076923,D,2000,182,0.16267942583732056,0.4222222222222222,0.0821917808219178,0.0784313725490196,0.08860759493670886,0.1524008350730689,0.64,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,no,8.586896886275845,0.00018649923833053528,6
79301,David Cameron,0.0,CAN,0.42857142857142855,0.125,C,1998,80,0.16267942583732056,0.7666666666666667,0.273972602739726,0.35294117647058826,0.35443037974683544,0.08768267223382047,0.44,0.0,0.0,0.0,0.0,0.0,0.375,no,11.211165358869154,1.352218509243265e-05,2
8467967,Chris Kelly,0.07142857142857142,CAN,0.35714285714285715,0.27884615384615385,C,1999,94,0.16267942583732056,0.7555555555555555,0.4931506849315068,0.4019607843137255,0.4873417721518987,0.12526096033402923,0.552,0.8333333333333334,0.42857142857142855,0.6538461538461539,0.5652173913043478,0.18333333333333332,0.375,yes,-2.5960801063522396,0.93060887549207061,5
8468566,Yanick Lehoux,0.0,CAN,0.42857142857142855,0.375,C,2000,86,0.16267942583732056,0.7444444444444445,0.4246575342465753,0.5980392156862745,0.5822784810126582,0.029227557411273485,0.552,0.2,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.016666666666666666,0.375,yes,-1.7383012317020814,0.85047116175891047,5
8469484,Matthew Spiller,0.0,CAN,0.7142857142857143,0.6923076923076923,D,2001,31,0.16267942583732056,0.7888888888888889,0.0547945205479452,0.06862745098039216,0.06962025316455696,0.36325678496868474,0.552,0.3,0.047619047619047616,0.0,0.021739130434782608,0.18333333333333332,0.4166666666666667,yes,10.885200316659192,1.873309054730105e-05,7
8469593,Jussi Timonen,0.0,EURO,0.35714285714285715,0.375,D,2001,146,0.16267942583732056,0.6111111111111112,0.0958904109589041,0.13725490196078433,0.13291139240506328,0.07515657620041753,0.552,0.06666666666666667,0.047619047619047616,0.0,0.021739130434782608,0.0,0.375,yes,-0.7625703427894734,0.68191152271253286,5
30,Andreas Jamtin,0.0,EURO,0.35714285714285715,0.3173076923076923,L,2001,157,0.1674641148325359,0.4111111111111111,0.2465753424657534,0.20588235294117646,0.2468354430379747,0.3235908141962422,0.568,0.0,0.0,0.0,0.0,0.0,0.375,no,7.833281361781852,0.00039616585599159344,6
9644,Igor Pohanka,0.0,EURO,0.5714285714285714,0.49038461538461536,C,2001,44,0.1674641148325359,0.8444444444444444,0.2465753424657534,0.35294117647058826,0.34177215189873417,0.05845511482254697,0.328,0.0,0.0,0.0,0.0,0.0,0.375,no,11.174176268947237,1.4031716859153652e-05,2
79353,Curtis Rich,0.07142857142857142,CAN,0.6428571428571429,0.38461538461538464,D,1998,121,0.1674641148325359,0.7777777777777778,0.0410958904109589,0.11764705882352941,0.0949367088607595,0.42588726513569936,0.64,0.5666666666666667,0.0,0.0,0.0,0.3,0.0,no,10.071484382929425,4.2266039212825551e-05,1
8467941,Zdenek Blatny,0.0,EURO,0.42857142857142855,0.3269230769230769,L,1999,68,0.1674641148325359,0.4888888888888889,0.2465753424657534,0.14705882352941177,0.2088607594936709,0.05219206680584551,0.552,0.36666666666666664,0.19047619047619047,0.0,0.08695652173913043,0.2,0.375,yes,-1.2253450946978681,0.77300281868216425,5
8468515,Brad Winchester,0.07142857142857142,USA,0.7142857142857143,0.6634615384615384,L,2000,35,0.1674641148325359,0.4444444444444444,0.1232876712328767,0.08823529411764706,0.11392405063291139,0.1127348643006263,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.6264940376499517,0.65169407145534664,5
8468548,Joel Lundqvist,0.0,EURO,0.42857142857142855,0.3173076923076923,C,2000,68,0.1674641148325359,0.3888888888888889,0.1643835616438356,0.16666666666666666,0.18354430379746836,0.016701461377870562,0.552,0.2,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.016666666666666666,0.375,yes,-0.8164758164201409,0.69348774209171904,3
9459,Michael Lambert,0.0,CAN,0.5,0.3173076923076923,L,2002,99,0.1722488038277512,0.8777777777777778,0.4246575342465753,0.2549019607843137,0.36075949367088606,0.2359081419624217,0.472,0.23333333333333334,0.047619047619047616,0.23076923076923078,0.15217391304347827,0.125,0.4166666666666667,no,10.89255019513446,1.8595911909406867e-05,7
11547,Carl Mallette,0.07142857142857142,CAN,0.42857142857142855,0.3173076923076923,C,2000,107,0.1722488038277512,0.7666666666666667,0.6712328767123288,0.7450980392156863,0.7911392405063291,0.20250521920668058,0.576,0.2,0.2857142857142857,0.11538461538461539,0.1956521739130435,0.23333333333333334,0.3333333333333333,no,9.784619939915576,5.6307869795098767e-05,1
12678,Severin Blindenbacher,0.0,EURO,0.2857142857142857,0.27884615384615385,D,2001,273,0.1722488038277512,0.5,0.0684931506849315,0.058823529411764705,0.06962025316455696,0.09394572025052192,0.584,0.3333333333333333,0.0,0.0,0.0,0.11666666666666667,0.375,no,6.94083837697811,0.00096652309175988675,6
17909,Jiri Cetkovsky,0.07142857142857142,EURO,0.7857142857142857,0.7884615384615384,L,2002,141,0.1722488038277512,0.3111111111111111,0.1232876712328767,0.058823529411764705,0.0949367088607595,0.08350730688935282,0.528,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.20833333333333334,no,9.563500312179599,7.0241548980589971e-05,1
78435,Sean Dixon,0.0,CAN,0.5,0.23076923076923078,D,1999,167,0.1722488038277512,0.6111111111111112,0.0273972602739726,0.11764705882352941,0.08860759493670886,0.11899791231732777,0.504,0.0,0.0,0.0,0.0,0.0,0.375,no,12.43880394222352,3.961816585991072e-06,2
79436,Brett Allan,0.0,CAN,0.6428571428571429,0.23076923076923078,L,1998,174,0.1722488038277512,0.7555555555555555,0.2328767123287671,0.08823529411764706,0.16455696202531644,0.08768267223382047,0.6,0.4,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.016666666666666666,0.2916666666666667,no,10.370243639720151,3.1350667762299391e-05,1
8053,Martin Podlesak,0.07142857142857142,EURO,0.7142857142857143,0.6346153846153846,C,2001,45,0.17703349282296652,0.6666666666666666,0.2876712328767123,0.18627450980392157,0.25316455696202533,0.12317327766179541,0.576,0.1,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.016666666666666666,0.3333333333333333,no,9.924085216471065,4.8978251960353065e-05,1
12550,Agris Saviels,0.0,EURO,0.5,0.38461538461538464,D,2000,63,0.17703349282296652,0.8333333333333334,0.1232876712328767,0.2647058823529412,0.22784810126582278,0.14613778705636743,0.608,0.0,0.0,0.0,0.0,0.0,0.375,no,8.8343973678761,0.00014561520558602125,6
13655,Jan Holub,0.0,EURO,0.5714285714285714,0.5288461538461539,D,2001,197,0.17703349282296652,0.4222222222222222,0.0,0.029411764705882353,0.0189873417721519,0.08768267223382047,0.48,0.0,0.0,0.0,0.0,0.0,0.375,no,13.332495667165873,1.6209514146444751e-06,2
16587,Jeff Genovy,0.14285714285714285,USA,0.5,0.4230769230769231,C,2002,96,0.17703349282296652,0.6666666666666666,0.3287671232876712,0.23529411764705882,0.3037974683544304,0.20041753653444677,0.552,0.1,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.016666666666666666,0.375,no,-0.359394579602057,0.58889387095622558,5
52083,Ivan Koltsov,0.0,EURO,0.5714285714285714,0.3557692307692308,D,2002,106,0.17703349282296652,0.3,0.0273972602739726,0.0196078431372549,0.02531645569620253,0.05010438413361169,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,2.2583236738888743,0.094633896194219871,3
60775,Sergei Klyazmin,0.0,EURO,0.5714285714285714,0.3173076923076923,L,2000,92,0.17703349282296652,0.4111111111111111,0.0684931506849315,0.029411764705882353,0.05063291139240506,0.033402922755741124,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.3012042303071567,0.21396241673045205,3
8467388,Paul Manning,0.07142857142857142,CAN,0.6428571428571429,0.4519230769230769,D,1998,62,0.17703349282296652,0.3333333333333333,0.0136986301369863,0.049019607843137254,0.0379746835443038,0.033402922755741124,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-1.5022922086113688,0.81791610214028732,3
13483,Shawn Collymore,0.0,CAN,0.35714285714285715,0.38461538461538464,R,2001,139,0.18181818181818182,0.7888888888888889,0.3287671232876712,0.4215686274509804,0.4240506329113924,0.06680584551148225,0.48,0.13333333333333333,0.0,0.11538461538461539,0.06521739130434782,0.0,0.375,no,7.295109369502082,0.00067839015216038321,2
8467402,Mike Pandolfo,0.07142857142857142,USA,0.5714285714285714,0.5673076923076923,L,1998,77,0.18181818181818182,0.3111111111111111,0.3972602739726027,0.22549019607843138,0.3291139240506329,0.037578288100208766,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-3.4800789474368408,0.97011560907125238,3
8468527,Jared Aulin,0.0,CAN,0.35714285714285715,0.2980769230769231,C,2000,47,0.18181818181818182,0.6333333333333333,0.2328767123287671,0.37254901960784315,0.34810126582278483,0.14613778705636743,0.552,0.13333333333333333,0.0,0.038461538461538464,0.021739130434782608,0.05,0.375,yes,-0.9051537832788021,0.71200745413883348,5
8470039,Tomas Fleischmann,0.0,EURO,0.42857142857142855,0.2980769230769231,L,2002,63,0.18181818181818182,0.6888888888888889,0.410958904109589,0.38235294117647056,0.37341772151898733,0.054279749478079335,0.552,0.23333333333333334,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.2916666666666667,0.375,yes,-1.2262582682258696,0.7731630128015573,5
8470085,Paul Ranger,0.0,CAN,0.5714285714285714,0.47115384615384615,D,2002,183,0.18181818181818182,0.6888888888888889,0.0,0.08823529411764706,0.056962025316455694,0.1022964509394572,0.552,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.375,yes,-1.12096185665132,0.75416708739143912,5
3221,Henrik Juntunen,0.0,EURO,0.5,0.49038461538461536,R,2001,83,0.18660287081339713,0.7,0.4383561643835616,0.19607843137254902,0.3291139240506329,0.22338204592901878,0.568,0.13333333333333333,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.016666666666666666,0.3333333333333333,no,10.207881749162887,3.6877143101512153e-05,1
14458,Justin Maiser,0.07142857142857142,USA,0.35714285714285715,0.27884615384615385,L,2002,165,0.18660287081339713,0.4,0.1095890410958904,0.13725490196078433,0.13924050632911392,0.13569937369519833,0.536,0.0,0.0,0.0,0.0,0.0,0.375,no,11.393243681134095,1.127125416676224e-05,2
8467376,Jaroslav Kristek,0.0,EURO,0.42857142857142855,0.23076923076923078,R,1998,50,0.18660287081339713,0.6,0.1917808219178082,0.14705882352941177,0.18354430379746836,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-0.045675154777296,0.51141680393316657,5
8467396,Erik Cole,0.14285714285714285,USA,0.5,0.4230769230769231,L,1998,71,0.18660287081339713,0.37777777777777777,0.1506849315068493,0.19607843137254902,0.1962025316455696,0.11482254697286012,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-2.7452242156218816,0.93964306412110976,3
8467927,Andrew Hutchinson,0.07142857142857142,USA,0.5,0.3269230769230769,D,1999,54,0.18660287081339713,0.4111111111111111,0.0410958904109589,0.11764705882352941,0.0949367088607595,0.054279749478079335,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-1.2182649927860822,0.7717580762682219,3
8468545,David Morisset,0.07142857142857142,CAN,0.42857142857142855,0.28846153846153844,R,2000,65,0.18660287081339713,0.6666666666666666,0.3150684931506849,0.3333333333333333,0.36075949367088606,0.1440501043841336,0.552,0.23333333333333334,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.1,0.375,yes,-1.6744199682683423,0.84216422835230531,5
8469500,Michael Cammalleri,0.07142857142857142,CAN,0.14285714285714285,0.23076923076923078,L,2001,49,0.18660287081339713,0.5444444444444444,0.4520547945205479,0.3333333333333333,0.4240506329113924,0.054279749478079335,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,-1.2734851858572682,0.7813387704824033,5
8470047,Valtteri Filppula,0.0,EURO,0.35714285714285715,0.33653846153846156,C,2002,95,0.18660287081339713,0.5444444444444444,0.1643835616438356,0.21568627450980393,0.21518987341772153,0.033402922755741124,0.552,0.3,0.19047619047619047,0.34615384615384615,0.2826086956521739,0.016666666666666666,0.375,yes,-1.012968827100778,0.73360075139742598,5
8421,Miroslav Blatak,0.07142857142857142,EURO,0.35714285714285715,0.38461538461538464,D,2001,129,0.19138755980861244,0.5666666666666667,0.0410958904109589,0.16666666666666666,0.12658227848101267,0.06263048016701461,0.584,0.3,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.2916666666666667,no,10.227118864373589,3.6174538622658508e-05,1
15090,Maxim Birbraer,0.14285714285714285,EURO,0.5714285714285714,0.5673076923076923,L,2000,67,0.19138755980861244,0.5666666666666667,0.7671232876712328,0.37254901960784315,0.5949367088607594,0.12108559498956159,0.648,0.0,0.0,0.0,0.0,0.0,0.375,no,2.587160614677625,0.069969326501702817,6
59304,Sergei Shemetov,0.0,EURO,0.42857142857142855,0.3557692307692308,L,2002,258,0.19138755980861244,0.4777777777777778,0.0821917808219178,0.0784313725490196,0.08860759493670886,0.15866388308977036,0.52,0.0,0.0,0.0,0.0,0.0,0.375,no,12.232078909608742,4.8716211987728397e-06,2
8467370,Mike Fisher,0.0,CAN,0.42857142857142855,0.5288461538461539,C,1998,44,0.19138755980861244,0.7333333333333333,0.3287671232876712,0.24509803921568626,0.310126582278481,0.13569937369519833,0.552,0.3,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.10833333333333334,0.375,yes,-1.9576050640089058,0.87627353161641652,5
8468001,Derek MacKenzie,0.0,CAN,0.2857142857142857,0.19230769230769232,C,1999,128,0.19138755980861244,0.7555555555555555,0.3013698630136986,0.6372549019607843,0.5506329113924051,0.1544885177453027,0.552,0.13333333333333333,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.016666666666666666,0.375,yes,-1.349654785788843,0.79407318416968575,5
8468083,Henrik Zetterberg,0.07142857142857142,EURO,0.35714285714285715,0.34615384615384615,L,1999,210,0.19138755980861244,0.4111111111111111,0.2054794520547945,0.12745098039215685,0.17721518987341772,0.0041753653444676405,0.552,0.13333333333333333,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.016666666666666666,0.375,yes,-1.3275751726535567,0.79043925704205398,3
8469472,Shaone Morrisonn,0.07142857142857142,CAN,0.6428571428571429,0.47115384615384615,D,2001,19,0.19138755980861244,0.6777777777777778,0.1780821917808219,0.24509803921568626,0.24050632911392406,0.2755741127348643,0.552,0.13333333333333333,0.0,0.0,0.0,0.05,0.375,yes,-0.7955556679640061,0.68902299362661212,5
8470131,Dwight Helminen,0.07142857142857142,USA,0.21428571428571427,0.28846153846153844,C,2002,244,0.19138755980861244,0.43333333333333335,0.136986301369863,0.0784313725490196,0.11392405063291139,0.020876826722338204,0.552,0.0,0.0,0.0,0.0,0.0,0.375,yes,1.3099904332654226,0.21248844498781144,3
807,Johan Hagglund,0.0,EURO,0.5,0.38461538461538464,C,2000,126,0.19617224880382775,0.6555555555555556,0.1506849315068493,0.12745098039215685,0.1518987341772152,0.18580375782881003,0.568,0.26666666666666666,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.05,0.375,no,7.341970743868398,0.0006473533303894527,6
12753,Scott Cameron,0.0,CAN,0.35714285714285715,0.25,L,1999,185,0.19617224880382775,0.7333333333333333,0.136986301369863,0.3137254901960784,0.26582278481012656,0.029227557411273485,0.736,0.4,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.016666666666666666,0.5416666666666666,no,16.686387019194385,5.6649250731024261e-08,7
15610,Jeremy Swanson,0.0,CAN,0.35714285714285715,0.4423076923076923,D,2002,169,0.19617224880382775,0.7444444444444445,0.1095890410958904,0.1568627450980392,0.1518987341772152,0.162839248434238,0.768,0.6666666666666666,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.1,0.625,no,20.71756515453459,1.0057169612109765e-09,7
