id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,sum_7yr_GP,sum_7yr_TOI,GP_greater_than_0
8420,Tomas Slovak,0.0,EURO,0.42857142857142855,0.46153846153846156,D,2001,42,0.09569377990430622,0.6555555555555556,0.0958904109589041,0.0784313725490196,0.0949367088607595,0.12108559498956159,0.552,0.1,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.375,0,0,no
9577,Alexei Shkotov,0.0,EURO,0.21428571428571427,0.21153846153846154,R,2002,48,0.09569377990430622,0.7111111111111111,0.3287671232876712,0.17647058823529413,0.26582278481012656,0.1127348643006263,0.504,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
18843,Maxim Rybin,0.0,EURO,0.14285714285714285,0.38461538461538464,L,1999,141,0.09569377990430622,0.5333333333333333,0.1917808219178082,0.09803921568627451,0.1518987341772152,0.12108559498956159,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467357,Jonathan Cheechoo,0.0,CAN,0.42857142857142855,0.4326923076923077,R,1998,29,0.09569377990430622,0.7111111111111111,0.4246575342465753,0.4411764705882353,0.4810126582278481,0.12943632567849686,0.552,0.3333333333333333,0.19047619047619047,0.07692307692307693,0.13043478260869565,0.08333333333333333,0.375,147,2018,yes
8467416,Josef Vasicek,0.0,EURO,0.7142857142857143,0.5096153846153846,C,1998,91,0.09569377990430622,0.37777777777777777,0.1780821917808219,0.19607843137254902,0.2088607594936709,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,293,4297,yes
8467903,Luke Sellars,0.0,CAN,0.42857142857142855,0.47115384615384615,D,1999,30,0.09569377990430622,0.6666666666666666,0.0684931506849315,0.18627450980392157,0.1518987341772152,0.1941544885177453,0.552,0.43333333333333335,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.10833333333333334,0.375,1,3,yes
8468531,Kris Vernarsky,0.0,USA,0.5714285714285714,0.4423076923076923,C,2000,51,0.09569377990430622,0.7111111111111111,0.2191780821917808,0.21568627450980393,0.24050632911392406,0.1315240083507307,0.552,0.6333333333333333,0.14285714285714285,0.23076923076923078,0.1956521739130435,0.2,0.375,17,164,yes
8469490,Tim Jackman,0.14285714285714285,USA,0.5,0.6153846153846154,R,2001,38,0.09569377990430622,0.4111111111111111,0.1506849315068493,0.13725490196078433,0.15822784810126583,0.19206680584551147,0.552,0.0,0.0,0.0,0.0,0.0,0.375,68,517,yes
8470169,Gregory Campbell,0.07142857142857142,CAN,0.35714285714285715,0.25961538461538464,C,2002,67,0.09569377990430622,0.7222222222222222,0.2328767123287671,0.35294117647058826,0.33544303797468356,0.21920668058455114,0.552,0.2,0.0,0.07692307692307693,0.043478260869565216,0.10833333333333334,0.375,303,3703,yes
257,Gabriel Karlsson Pears,0.0,EURO,0.42857142857142855,0.4230769230769231,C,1998,86,0.10047846889952153,0.37777777777777777,0.1506849315068493,0.1568627450980392,0.17088607594936708,0.0709812108559499,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
463,Andreas Holmqvist,0.14285714285714285,EURO,0.6428571428571429,0.5288461538461539,D,2001,61,0.10047846889952153,0.4777777777777778,0.0684931506849315,0.14705882352941177,0.12658227848101267,0.0918580375782881,0.76,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
9453,Brett Nowak,0.07142857142857142,USA,0.5714285714285714,0.33653846153846156,C,2000,103,0.10047846889952153,0.36666666666666664,0.0821917808219178,0.11764705882352941,0.11392405063291139,0.04592901878914405,0.536,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
15025,Alexei Tereschenko,0.14285714285714285,EURO,0.21428571428571427,0.23076923076923078,C,2000,91,0.10047846889952153,0.3888888888888889,0.0547945205479452,0.058823529411764705,0.06329113924050633,0.025052192066805846,0.6,0.5333333333333333,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.06666666666666667,0.375,0,0,no
15831,Tomas Linhart,0.0,EURO,0.5,0.6346153846153846,D,2002,45,0.10047846889952153,0.4111111111111111,0.0273972602739726,0.029411764705882353,0.03164556962025317,0.06263048016701461,0.6,0.06666666666666667,0.0,0.038461538461538464,0.021739130434782608,0.0,0.3333333333333333,0,0,no
27219,Tomas Skvaridlo,0.0,EURO,0.5,0.46153846153846156,R,1999,144,0.10047846889952153,0.5777777777777777,0.3013698630136986,0.12745098039215685,0.22151898734177214,0.09603340292275574,0.64,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
60629,Randy Copley,0.07142857142857142,CAN,0.5,0.5288461538461539,L,1998,40,0.10047846889952153,0.7666666666666667,0.4657534246575342,0.4117647058823529,0.4810126582278481,0.40501043841336115,0.504,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.2916666666666667,0,0,no
8467918,Martin Grenier,0.07142857142857142,CAN,0.7142857142857143,0.8076923076923077,D,1999,45,0.10047846889952153,0.6666666666666666,0.0958904109589041,0.17647058823529413,0.15822784810126583,1.0,0.552,0.43333333333333335,0.0,0.15384615384615385,0.08695652173913043,0.24166666666666667,0.375,15,97,yes
8469506,Jason Pominville,0.07142857142857142,CAN,0.35714285714285715,0.19230769230769232,R,2001,55,0.10047846889952153,0.7888888888888889,0.6301369863013698,0.6568627450980392,0.7151898734177216,0.05010438413361169,0.552,0.3333333333333333,0.2857142857142857,0.23076923076923078,0.2608695652173913,0.0,0.375,222,3883,yes
8470119,Brett Skinner,0.07142857142857142,CAN,0.42857142857142855,0.21153846153846154,D,2002,68,0.10047846889952153,0.4888888888888889,0.1232876712328767,0.37254901960784315,0.2974683544303797,0.05219206680584551,0.552,0.1,0.0,0.038461538461538464,0.021739130434782608,0.0,0.375,11,129,yes
9461,Adam Henrich,0.0,CAN,0.6428571428571429,0.7403846153846154,L,2002,60,0.10526315789473684,0.8222222222222222,0.4520547945205479,0.3235294117647059,0.4177215189873418,0.2818371607515658,0.52,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
9563,Yuri Trubachyov,0.0,EURO,0.07142857142857142,0.40384615384615385,C,2001,164,0.10526315789473684,0.4444444444444444,0.1095890410958904,0.11764705882352941,0.12658227848101267,0.06263048016701461,0.616,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
9599,Anton But,0.0,EURO,0.5,0.5096153846153846,L,1998,119,0.10526315789473684,0.3111111111111111,0.0684931506849315,0.029411764705882353,0.05063291139240506,0.033402922755741124,0.56,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
13797,Thatcher Bell,0.0,CAN,0.35714285714285715,0.25,C,2000,71,0.10526315789473684,0.5888888888888889,0.3561643835616438,0.4215686274509804,0.43670886075949367,0.12734864300626306,0.656,0.16666666666666666,0.0,0.0,0.0,0.125,0.375,0,0,no
19111,Alexander Tatarinov,0.0,EURO,0.2857142857142857,0.5288461538461539,R,2000,53,0.10526315789473684,0.5,0.1917808219178082,0.11764705882352941,0.16455696202531644,0.21920668058455114,0.6,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
20527,Vladislav Yevseyev,0.0,EURO,0.5,0.5288461538461539,L,2002,56,0.10526315789473684,0.25555555555555554,0.0547945205479452,0.058823529411764705,0.06329113924050633,0.025052192066805846,0.616,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467924,Matt Murley,0.14285714285714285,USA,0.5,0.4326923076923077,L,1999,51,0.10526315789473684,0.4,0.2328767123287671,0.3137254901960784,0.310126582278481,0.06680584551148225,0.552,0.0,0.0,0.0,0.0,0.0,0.375,59,682,yes
8468064,Martin Erat,0.0,EURO,0.35714285714285715,0.33653846153846156,R,1999,191,0.10526315789473684,0.5111111111111111,0.2876712328767123,0.24509803921568626,0.2911392405063291,0.029227557411273485,0.552,0.0,0.0,0.0,0.0,0.0,0.375,263,3717,yes
8469495,Doug Lynch,0.0,CAN,0.5714285714285714,0.5096153846153846,D,2001,43,0.10526315789473684,0.8444444444444444,0.1780821917808219,0.38235294117647056,0.3291139240506329,0.40083507306889354,0.552,0.8333333333333334,0.09523809523809523,0.4230769230769231,0.2826086956521739,0.3416666666666667,0.375,2,21,yes
27,Yared Hagos,0.0,EURO,0.42857142857142855,0.5480769230769231,C,2001,70,0.11004784688995216,0.4777777777777778,0.1506849315068493,0.2549019607843137,0.23417721518987342,0.05010438413361169,0.56,0.3333333333333333,0.19047619047619047,0.038461538461538464,0.10869565217391304,0.03333333333333333,0.2916666666666667,0,0,no
3222,Tommi Hannus,0.0,EURO,0.35714285714285715,0.27884615384615385,R,1998,190,0.11004784688995216,0.5777777777777777,0.3013698630136986,0.18627450980392157,0.25949367088607594,0.04175365344467641,0.592,0.23333333333333334,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.03333333333333333,0.375,0,0,no
3229,Teemu Sainomaa,0.0,EURO,0.6428571428571429,0.5288461538461539,C,1999,62,0.11004784688995216,0.15555555555555556,0.1232876712328767,0.0784313725490196,0.10759493670886076,0.05636743215031315,0.552,0.2,0.23809523809523808,0.07692307692307693,0.15217391304347827,0.08333333333333333,0.375,0,0,no
14450,Kiel Mcleod,0.07142857142857142,CAN,0.7857142857142857,0.7019230769230769,C,2001,53,0.11004784688995216,0.7222222222222222,0.5205479452054794,0.27450980392156865,0.4177215189873418,0.19624217118997914,0.544,0.13333333333333333,0.19047619047619047,0.038461538461538464,0.10869565217391304,0.06666666666666667,0.5,0,0,no
59476,Vladimir Sapozhnikov,0.0,EURO,0.5,0.46153846153846156,D,2000,58,0.11004784688995216,0.044444444444444446,0.0,0.0,0.0,0.012526096033402923,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467379,Steve Moore,0.14285714285714285,CAN,0.5,0.4230769230769231,C,1998,53,0.11004784688995216,0.36666666666666664,0.136986301369863,0.22549019607843138,0.2088607594936709,0.09603340292275574,0.552,0.0,0.0,0.0,0.0,0.0,0.375,69,840,yes
8467915,Mike Commodore,0.14285714285714285,CAN,0.6428571428571429,0.6346153846153846,D,1999,42,0.11004784688995216,0.43333333333333335,0.0684931506849315,0.0784313725490196,0.08227848101265822,0.32150313152400833,0.552,0.0,0.0,0.0,0.0,0.0,0.375,147,2090,yes
8468523,Matt Pettinger,0.14285714285714285,CAN,0.42857142857142855,0.4230769230769231,L,2000,43,0.11004784688995216,0.5888888888888889,0.273972602739726,0.11764705882352941,0.20253164556962025,0.19624217118997914,0.552,0.36666666666666664,0.09523809523809523,0.23076923076923078,0.17391304347826086,0.25,0.375,278,3658,yes
8470310,Aaron Rome,0.07142857142857142,CAN,0.42857142857142855,0.5673076923076923,D,2002,104,0.11004784688995216,0.7777777777777778,0.0958904109589041,0.23529411764705882,0.1962025316455696,0.35073068893528186,0.64,0.3333333333333333,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.19166666666666668,0.375,26,448,yes
9566,Igor Grigorenko,0.0,EURO,0.21428571428571427,0.5096153846153846,R,2001,62,0.11483253588516747,0.5,0.2191780821917808,0.13725490196078433,0.189873417721519,0.20041753653444677,0.64,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
22656,Pavel Kasparik,0.14285714285714285,EURO,0.5,0.5096153846153846,C,1999,200,0.11483253588516747,0.5666666666666667,0.273972602739726,0.22549019607843138,0.2721518987341772,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
25698,Jan Bohac,0.0,EURO,0.5714285714285714,0.38461538461538464,C,2000,87,0.11483253588516747,0.6666666666666666,0.1232876712328767,0.11764705882352941,0.13291139240506328,0.025052192066805846,0.6,0.23333333333333334,0.0,0.038461538461538464,0.021739130434782608,0.03333333333333333,0.375,0,0,no
28602,Martin Cizek,0.0,EURO,0.5,0.40384615384615385,D,2002,271,0.11483253588516747,0.5555555555555556,0.0273972602739726,0.058823529411764705,0.05063291139240506,0.0709812108559499,0.608,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467358,Kyle Rossiter,0.0,CAN,0.5714285714285714,0.5673076923076923,D,1998,30,0.11483253588516747,0.6777777777777778,0.0821917808219178,0.1568627450980392,0.13924050632911392,0.3966597077244259,0.552,0.6333333333333333,0.0,0.11538461538461539,0.06521739130434782,0.31666666666666665,0.375,11,129,yes
8467491,Rickard Wallin,0.0,EURO,0.5,0.3269230769230769,C,1998,160,0.11483253588516747,0.3888888888888889,0.3013698630136986,0.3137254901960784,0.34177215189873417,0.10020876826722339,0.552,0.06666666666666667,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.016666666666666666,0.375,19,246,yes
8467931,Matt Carkner,0.07142857142857142,CAN,0.7142857142857143,0.6538461538461539,D,1999,58,0.11483253588516747,0.6666666666666666,0.0273972602739726,0.1568627450980392,0.11392405063291139,0.36116910229645094,0.552,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.375,1,6,yes
8468502,David Hale,0.07142857142857142,USA,0.42857142857142855,0.5865384615384616,D,2000,22,0.11483253588516747,0.6,0.0821917808219178,0.17647058823529413,0.1518987341772152,0.3903966597077244,0.552,0.16666666666666666,0.0,0.07692307692307693,0.043478260869565216,0.05,0.375,157,2024,yes
8469485,Derek Roy,0.0,CAN,0.14285714285714285,0.22115384615384615,C,2001,32,0.11483253588516747,0.7222222222222222,0.5753424657534246,0.38235294117647056,0.5126582278481012,0.23799582463465555,0.552,0.0,0.0,0.0,0.0,0.0,0.375,272,4960,yes
8470088,Matt Jones,0.07142857142857142,USA,0.35714285714285715,0.6057692307692307,D,2002,80,0.11483253588516747,0.4111111111111111,0.0273972602739726,0.049019607843137254,0.04430379746835443,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,106,1577,yes
67,Daniel Fernholm,0.07142857142857142,EURO,0.6428571428571429,0.6538461538461539,D,2002,101,0.11961722488038277,0.13333333333333333,0.0684931506849315,0.12745098039215685,0.11392405063291139,0.025052192066805846,0.784,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
304,Jens Karlsson,0.07142857142857142,EURO,0.5714285714285714,0.5288461538461539,R,2001,18,0.11961722488038277,0.5,0.1643835616438356,0.09803921568627451,0.14556962025316456,0.2359081419624217,0.52,0.23333333333333334,0.047619047619047616,0.19230769230769232,0.13043478260869565,0.675,0.5,0,0,no
8467362,Chris Nielsen,0.0,EURO,0.5,0.5096153846153846,R,1998,36,0.11961722488038277,0.7555555555555555,0.3013698630136986,0.28431372549019607,0.3227848101265823,0.06471816283924843,0.552,0.6,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.08333333333333333,0.375,52,553,yes
8467920,Sheldon Keefe,0.07142857142857142,CAN,0.2857142857142857,0.23076923076923078,R,1999,47,0.11961722488038277,0.7333333333333333,0.6986301369863014,0.6372549019607843,0.7341772151898734,0.29227557411273486,0.552,0.3333333333333333,0.23809523809523808,0.19230769230769232,0.21739130434782608,0.25833333333333336,0.375,125,1278,yes
8468509,Niklas Kronwall,0.07142857142857142,EURO,0.35714285714285715,0.3173076923076923,D,2000,29,0.11961722488038277,0.4888888888888889,0.0821917808219178,0.049019607843137254,0.06962025316455696,0.054279749478079335,0.552,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.375,115,2235,yes
8468520,Kurtis Foster,0.07142857142857142,CAN,0.7142857142857143,0.6153846153846154,D,2000,40,0.11961722488038277,0.7555555555555555,0.0821917808219178,0.17647058823529413,0.1518987341772152,0.24217118997912318,0.552,0.16666666666666666,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.03333333333333333,0.375,120,2182,yes
8469501,Chris Thorburn,0.0,CAN,0.5714285714285714,0.7115384615384616,R,2001,50,0.11961722488038277,0.7333333333333333,0.3013698630136986,0.3137254901960784,0.34177215189873417,0.1336116910229645,0.552,0.13333333333333333,0.0,0.038461538461538464,0.021739130434782608,0.075,0.375,114,973,yes
8470055,Petr Kanko,0.0,EURO,0.21428571428571427,0.3269230769230769,R,2002,66,0.11961722488038277,0.6777777777777778,0.3835616438356164,0.3137254901960784,0.379746835443038,0.1127348643006263,0.704,0.13333333333333333,0.0,0.07692307692307693,0.043478260869565216,0.0,0.375,10,47,yes
2561,Tuukka Mantyla,0.14285714285714285,EURO,0.0,0.25,D,2001,153,0.12440191387559808,0.8444444444444444,0.1506849315068493,0.21568627450980393,0.2088607594936709,0.12108559498956159,0.672,0.3333333333333333,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.08333333333333333,0.6666666666666666,0,0,no
12048,Lance Monych,0.0,CAN,0.5,0.40384615384615385,C,2002,97,0.12440191387559808,0.7888888888888889,0.2465753424657534,0.29411764705882354,0.3037974683544304,0.20041753653444677,0.568,0.6333333333333333,0.19047619047619047,0.11538461538461539,0.15217391304347827,0.16666666666666666,0.375,0,0,no
18722,Emanuel Peter,0.0,EURO,0.42857142857142855,0.46153846153846156,C,2002,142,0.12440191387559808,0.5555555555555556,0.0273972602739726,0.08823529411764706,0.06962025316455696,0.037578288100208766,0.536,0.2,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.375,0,0,no
20195,Stepan Mokhov,0.0,EURO,0.35714285714285715,0.5673076923076923,D,1999,63,0.12440191387559808,0.36666666666666664,0.0410958904109589,0.00980392156862745,0.02531645569620253,0.08350730688935282,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467889,David Tanabe,0.07142857142857142,USA,0.42857142857142855,0.49038461538461536,D,1999,16,0.12440191387559808,0.45555555555555555,0.136986301369863,0.12745098039215685,0.14556962025316456,0.10020876826722339,0.552,0.0,0.0,0.0,0.0,0.0,0.375,371,6967,yes
8468499,Krys Kolanos,0.07142857142857142,CAN,0.5,0.3269230769230769,C,2000,19,0.12440191387559808,0.4666666666666667,0.2191780821917808,0.1568627450980392,0.20253164556962025,0.10020876826722339,0.552,0.0,0.0,0.0,0.0,0.0,0.375,115,1476,yes
8469535,Drew Fata,0.0,CAN,0.42857142857142855,0.46153846153846156,D,2001,86,0.12440191387559808,0.6444444444444445,0.0684931506849315,0.14705882352941177,0.12658227848101267,0.2797494780793319,0.552,0.6,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.21666666666666667,0.375,8,119,yes
3243,Tomek Valtonen,0.0,EURO,0.42857142857142855,0.5288461538461539,L,1998,56,0.1291866028708134,0.7444444444444445,0.0958904109589041,0.06862745098039216,0.08860759493670886,0.3173277661795407,0.552,0.1,0.0,0.0,0.0,0.0,0.375,0,0,no
3595,Oliver Setzinger,0.0,EURO,0.35714285714285715,0.33653846153846156,L,2001,76,0.1291866028708134,0.7111111111111111,0.2602739726027397,0.17647058823529413,0.23417721518987342,0.21711899791231734,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
11515,Matt Demarchi,0.07142857142857142,EURO,0.5714285714285714,0.27884615384615385,D,2000,57,0.1291866028708134,0.43333333333333335,0.0136986301369863,0.058823529411764705,0.04430379746835443,0.17118997912317327,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
43685,David Turon,0.07142857142857142,EURO,0.5,0.3557692307692308,D,2002,122,0.1291866028708134,0.6111111111111112,0.0684931506849315,0.11764705882352941,0.10759493670886076,0.17745302713987474,0.696,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
60498,Alexander Lyubimov,0.14285714285714285,EURO,0.5714285714285714,0.5961538461538461,D,2000,83,0.1291866028708134,0.37777777777777777,0.0547945205479452,0.0392156862745098,0.05063291139240506,0.05010438413361169,0.608,0.23333333333333334,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.375,0,0,no
8467355,Andrew Peters,0.0,CAN,0.6428571428571429,0.7596153846153846,L,1998,34,0.1291866028708134,0.6666666666666666,0.1506849315068493,0.06862745098039216,0.11392405063291139,0.4592901878914405,0.552,0.23333333333333334,0.09523809523809523,0.0,0.043478260869565216,0.15833333333333333,0.375,42,175,yes
8467907,Ross Lupaschuk,0.0,CAN,0.42857142857142855,0.5480769230769231,D,1999,34,0.1291866028708134,0.7444444444444445,0.1095890410958904,0.19607843137254902,0.17721518987341772,0.2651356993736952,0.552,0.4666666666666667,0.19047619047619047,0.34615384615384615,0.2826086956521739,0.13333333333333333,0.375,3,49,yes
8469508,Jay McClement,0.0,CAN,0.42857142857142855,0.4230769230769231,C,2001,57,0.1291866028708134,0.7333333333333333,0.410958904109589,0.18627450980392157,0.310126582278481,0.12734864300626306,0.552,0.3,0.19047619047619047,0.07692307692307693,0.13043478260869565,0.08333333333333333,0.375,229,3186,yes
3211,Tommi Jaminki,0.0,EURO,0.5,0.46153846153846156,L,2001,142,0.1339712918660287,0.7777777777777778,0.2328767123287671,0.18627450980392157,0.22784810126582278,0.0709812108559499,0.576,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
