id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
520,Janos Vas,0.0,EURO,0.42857142857142855,0.40384615384615385,R,2002,32,0.2583732057416268,0.4666666666666667,0.2465753424657534,0.17647058823529413,0.22784810126582278,0.13778705636743216,0.568,0.3333333333333333,0.47619047619047616,0.15384615384615385,0.30434782608695654,0.05,0.375,no,1.484477280068398,0.18475210485372964,4
521,Mattias Wennerberg,0.0,EURO,0.35714285714285715,0.2980769230769231,L,1999,194,0.14832535885167464,0.6444444444444445,0.3013698630136986,0.16666666666666666,0.2468354430379747,0.17536534446764093,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,-0.36852461283765603,0.59110242483145481,3
524,Jonas Almtorp,0.07142857142857142,EURO,0.42857142857142855,0.27884615384615385,C,2002,111,0.215311004784689,0.5222222222222223,0.3698630136986301,0.21568627450980393,0.310126582278481,0.22129436325678498,0.552,0.06666666666666667,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.03333333333333333,0.375,no,-0.18406060806707858,0.54588568100271651,3
526,Fredrik Johansson,0.0,EURO,0.35714285714285715,0.25,C,2002,274,0.14832535885167464,0.8111111111111111,0.2465753424657534,0.27450980392156865,0.2911392405063291,0.1022964509394572,0.536,0.26666666666666666,0.14285714285714285,0.3076923076923077,0.2391304347826087,0.03333333333333333,0.375,no,1.6220106271958485,0.1649277667533498,2
532,Patric Blomdahl,0.0,EURO,0.42857142857142855,0.49038461538461536,L,2002,272,1,0.3333333333333333,0.0958904109589041,0.0784313725490196,0.0949367088607595,0.06263048016701461,0.552,0.23333333333333334,0.0,0.038461538461538464,0.021739130434782608,0.06666666666666667,0.375,no,1.9932740589812603,0.11991091333644784,3
539,Pierre Johnsson,0.0,EURO,0.5,0.33653846153846156,D,2002,207,0.3492822966507177,0.4888888888888889,0.0136986301369863,0.08823529411764706,0.06329113924050633,0.10438413361169102,0.552,0.1,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,no,0.5927871915256784,0.35599559899775113,3
547,Marcus Paulsson,0.0,EURO,0.5,0.3557692307692308,L,2002,149,1,0.5,0.0273972602739726,0.0392156862745098,0.0379746835443038,0.09812108559498957,0.488,0.0,0.0,0.0,0.0,0.0,0.375,no,4.643537002725715,0.0095318677941450512,2
578,Mikael Svensk,0.0,EURO,0.5714285714285714,0.4423076923076923,D,2001,185,1,0.2111111111111111,0.0136986301369863,0.0,0.006329113924050633,0.008350730688935281,0.552,0.1,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.375,no,2.522164871633518,0.074318874250812725,3
632,Mattias Nilsson,0.0,EURO,0.6428571428571429,0.40384615384615385,D,2000,72,0.3349282296650718,0.6111111111111112,0.0821917808219178,0.058823529411764705,0.0759493670886076,0.19624217118997914,0.568,0.26666666666666666,0.0,0.038461538461538464,0.021739130434782608,0.08333333333333333,0.375,no,2.6879996743450776,0.063685192479577338,4
643,Carl Aslund,0.0,EURO,0.5,0.5673076923076923,D,2001,234,0.35406698564593303,0.2222222222222222,0.0136986301369863,0.0392156862745098,0.03164556962025317,0.10438413361169102,0.568,0.13333333333333333,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.375,no,3.4144434428133037,0.031847108030970454,4
663,Jimmie Svensson,0.0,EURO,0.35714285714285715,0.3173076923076923,L,2000,228,1,0.37777777777777777,0.1506849315068493,0.049019607843137254,0.10126582278481013,0.29436325678496866,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,2.482940334787365,0.077062813124994842,3
679,Henrik Bergfors,0.07142857142857142,EURO,0.6428571428571429,0.7403846153846154,D,2001,289,1,0.15555555555555556,0.0136986301369863,0.0,0.006329113924050633,0.033402922755741124,0.552,0.1,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,no,2.0579057455725107,0.11325598379926098,3
725,Sanny Lindstrom,0.14285714285714285,EURO,0.42857142857142855,0.2980769230769231,D,1999,112,0.3875598086124402,0.6333333333333333,0.0547945205479452,0.029411764705882353,0.04430379746835443,0.19832985386221294,0.544,0.0,0.0,0.0,0.0,0.0,0.375,no,3.2403649409995543,0.037674657238827673,2
807,Johan Hagglund,0.0,EURO,0.5,0.38461538461538464,C,2000,126,0.19617224880382775,0.6555555555555556,0.1506849315068493,0.12745098039215685,0.1518987341772152,0.18580375782881003,0.568,0.26666666666666666,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.05,0.375,no,2.2884177713250593,0.092086749625152509,4
882,Simon Skoog,0.0,EURO,0.5714285714285714,0.6730769230769231,D,2001,283,0.507177033492823,0.5444444444444444,0.0273972602739726,0.029411764705882353,0.03164556962025317,0.10438413361169102,0.528,0.0,0.0,0.0,0.0,0.0,0.375,no,3.3041081045513883,0.035430525704785859,2
926,Petter Henning,0.07142857142857142,EURO,0.35714285714285715,0.3557692307692308,L,1999,251,1,0.37777777777777777,0.1780821917808219,0.13725490196078433,0.17088607594936708,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.928244479322096,0.1269450170554377,3
936,Pontus Petterstrom,0.07142857142857142,EURO,0.35714285714285715,0.2980769230769231,L,2001,226,0.22966507177033493,0.5,0.1095890410958904,0.0784313725490196,0.10126582278481013,0.06263048016701461,0.568,0.0,0.0,0.0,0.0,0.0,0.375,no,3.0994878652734816,0.043128384940173521,4
950,Anders Lovdahl,0.0,EURO,0.5714285714285714,0.40384615384615385,C,1999,158,0.31100478468899523,0.044444444444444446,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.0,0.536,0.0,0.0,0.0,0.0,0.0,0.375,no,4.034953620862139,0.017379124486974987,2
991,Daniel Johansson,0.0,EURO,0.35714285714285715,0.40384615384615385,D,1999,125,0.28708133971291866,0.6,0.2191780821917808,0.23529411764705882,0.25316455696202533,0.08350730688935282,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,-0.22527620583725128,0.55608207433733936,3
1342,Marcus Jonasen,0.0,EURO,0.6428571428571429,0.5288461538461539,R,2002,81,1,0.17777777777777778,0.0273972602739726,0.00980392156862745,0.0189873417721519,0.012526096033402923,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,2.470444355541116,0.077956289259703354,3
1343,Johan Berggren,0.0,EURO,0.6428571428571429,0.4423076923076923,D,2002,131,1,0.2777777777777778,0.0136986301369863,0.06862745098039216,0.05063291139240506,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,2.349933990077628,0.087071019403337585,3
1344,Kristofer Persson,0.0,EURO,0.6428571428571429,0.40384615384615385,R,2002,159,1,0.2777777777777778,0.0958904109589041,0.058823529411764705,0.08227848101265822,0.0041753653444676405,0.552,0.1,0.09523809523809523,0.0,0.043478260869565216,0.0,0.375,no,2.2557331299234997,0.094856082852054338,3
1345,Per Braxenholm,0.07142857142857142,EURO,0.5,0.6346153846153846,D,2002,283,1,0.17777777777777778,0.0,0.00980392156862745,0.006329113924050633,0.008350730688935281,0.536,0.0,0.0,0.0,0.0,0.0,0.375,no,4.381529487832132,0.012351742324486239,2
1346,Jonathan Ericsson,0.0,EURO,0.6428571428571429,0.5673076923076923,D,2002,291,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,2.8559512612626543,0.054374502985652252,3
1347,Marius Holtet,0.0,EURO,0.42857142857142855,0.49038461538461536,R,2002,42,0.3588516746411483,0.5888888888888889,0.2465753424657534,0.12745098039215685,0.1962025316455696,0.162839248434238,0.584,0.1,0.0,0.038461538461538464,0.021739130434782608,0.13333333333333333,0.375,no,2.127398341142124,0.1064622290647383,4
1662,Tore Vikingstad,0.42857142857142855,EURO,0.5714285714285714,0.4423076923076923,C,1999,180,1,0.6111111111111112,0.136986301369863,0.12745098039215685,0.14556962025316456,0.04175365344467641,0.512,0.13333333333333333,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.0,0.5,no,4.050291867606822,0.017119121642443447,5
2082,Michael Henrich,0.0,CAN,0.5,0.4230769230769231,C,1998,13,0.019138755980861243,0.7333333333333333,0.5616438356164384,0.21568627450980393,0.3987341772151899,0.15657620041753653,0.592,0.16666666666666666,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.0,0.25,no,2.1599997690382113,0.10340047287044138,1
2489,Aaron Lobb,0.0,CAN,0.6428571428571429,0.46153846153846156,R,2001,123,0.24880382775119617,0.7444444444444445,0.3150684931506849,0.24509803921568626,0.3037974683544304,0.1941544885177453,0.408,0.16666666666666666,0.0,0.07692307692307693,0.043478260869565216,0.1,0.125,no,2.58042522891194,0.070408893945829262,1
2561,Tuukka Mantyla,0.14285714285714285,EURO,0.0,0.25,D,2001,153,0.12440191387559808,0.8444444444444444,0.1506849315068493,0.21568627450980393,0.2088607594936709,0.12108559498956159,0.672,0.3333333333333333,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.08333333333333333,0.6666666666666666,no,4.117184660470224,0.016029192151633578,5
2617,Mikko Kuparinen,0.2857142857142857,EURO,0.5714285714285714,0.5673076923076923,D,1999,244,1,0.6111111111111112,0.0,0.049019607843137254,0.03164556962025317,0.18580375782881003,0.544,0.0,0.0,0.0,0.0,0.0,0.375,no,3.4426033056603558,0.030990211838496713,2
2693,Pauli Levokari,0.42857142857142855,EURO,0.7857142857142857,0.7019230769230769,D,2002,257,1,0.32222222222222224,0.0410958904109589,0.049019607843137254,0.05063291139240506,0.17954070981210857,0.56,0.0,0.0,0.0,0.0,0.0,0.375,no,3.3255416570227285,0.034705279003485107,4
2699,Mikko Viitanen,0.07142857142857142,EURO,0.5714285714285714,0.5673076923076923,D,2001,149,0.49760765550239233,0.5555555555555556,0.0821917808219178,0.12745098039215685,0.12025316455696203,0.22338204592901878,0.52,0.1,0.0,0.0,0.0,0.0,0.4583333333333333,no,3.3312658624589386,0.034514023333293287,5
2714,Jesse Niinimaki,0.07142857142857142,EURO,0.5714285714285714,0.33653846153846156,C,2002,15,0.23444976076555024,0.4777777777777778,0.1506849315068493,0.2647058823529412,0.24050632911392406,0.12108559498956159,0.624,0.1,0.0,0.0,0.0,0.0,0.2916666666666667,no,2.766043584020157,0.059186938072574496,1
3179,Kim Hirschovits,0.14285714285714285,EURO,0.42857142857142855,0.3173076923076923,C,2002,194,1,0.8555555555555555,0.1917808219178082,0.22549019607843138,0.23417721518987342,0.12526096033402923,0.72,0.13333333333333333,0.14285714285714285,0.23076923076923078,0.1956521739130435,0.0,0.5416666666666666,no,4.2033437783622265,0.014725439344788809,5
3182,Toni Koivisto,0.07142857142857142,EURO,0.35714285714285715,0.3557692307692308,L,2001,200,0.3014354066985646,0.9444444444444444,0.1917808219178082,0.17647058823529413,0.20253164556962025,0.033402922755741124,0.52,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,no,2.7609865146244497,0.059469163680232084,1
3183,Teemu Laine,0.0,EURO,0.35714285714285715,0.40384615384615385,L,2000,39,0.07177033492822966,0.7555555555555555,0.1780821917808219,0.17647058823529413,0.1962025316455696,0.17536534446764093,0.592,0.3333333333333333,0.23809523809523808,0.15384615384615385,0.1956521739130435,0.08333333333333333,0.375,no,1.0455252254209384,0.26008530572121902,4
3184,Arttu Luttinen,0.07142857142857142,EURO,0.35714285714285715,0.33653846153846156,L,2002,75,1,0.26666666666666666,0.2191780821917808,0.16666666666666666,0.2088607594936709,0.12526096033402923,0.624,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,no,4.4571485766480565,0.011462467864192423,4
3186,Jyri Marttinen,0.14285714285714285,EURO,0.35714285714285715,0.3173076923076923,D,2002,238,1,0.8555555555555555,0.0410958904109589,0.09803921568627451,0.08227848101265822,0.18580375782881003,0.632,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,no,3.4969541921057203,0.029399017548693281,4
3187,Topi Jaakola,0.07142857142857142,EURO,0.42857142857142855,0.33653846153846156,D,2002,134,0.09090909090909091,0.7777777777777778,0.0,0.0392156862745098,0.02531645569620253,0.05010438413361169,0.576,0.2,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.2916666666666667,no,2.61646878739818,0.068086008652089455,1
3188,Tuukka Makela,0.0,EURO,0.5714285714285714,0.6153846153846154,D,2000,66,0.14354066985645933,0.4888888888888889,0.0410958904109589,0.058823529411764705,0.056962025316455694,0.0918580375782881,0.576,0.06666666666666667,0.0,0.0,0.0,0.0,0.375,no,2.750194798937935,0.060075649604257049,4
3189,Tero Maatta,0.0,EURO,0.5,0.8269230769230769,D,2000,41,0.05741626794258373,0.4222222222222222,0.0821917808219178,0.058823529411764705,0.0759493670886076,0.12734864300626306,0.56,0.36666666666666664,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.05,0.375,no,1.7884455495180998,0.14326340940610249,4
3192,Markus Seikola,0.0,EURO,0.5,0.3173076923076923,D,2000,209,1,0.5,0.2602739726027397,0.14705882352941177,0.21518987341772153,0.037578288100208766,0.6,0.43333333333333335,0.047619047619047616,0.0,0.021739130434782608,0.0,0.375,no,4.042862520861787,0.017244577752026802,4
3194,Arto Tukio,0.07142857142857142,EURO,0.35714285714285715,0.27884615384615385,D,2000,101,0.3397129186602871,0.9,0.1643835616438356,0.10784313725490197,0.14556962025316456,0.13778705636743216,0.472,0.1,0.0,0.0,0.0,0.0,0.25,no,2.9198402305954185,0.051181459069372721,1
3195,Joonas Vihko,0.21428571428571427,EURO,0.14285714285714285,0.23076923076923078,R,2002,103,1,0.5333333333333333,0.1780821917808219,0.10784313725490197,0.1518987341772152,0.18580375782881003,0.536,0.06666666666666667,0.0,0.07692307692307693,0.043478260869565216,0.03333333333333333,0.4166666666666667,no,4.231947343172484,0.014316150711674028,5
3196,Jari Viuhkola,0.0,EURO,0.35714285714285715,0.33653846153846156,C,1998,158,0.23444976076555024,0.6222222222222222,0.1780821917808219,0.2647058823529412,0.25316455696202533,0.21085594989561587,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,-0.1577219246610282,0.53934894393018928,3
3198,Mikko Kalteva,0.0,EURO,0.5714285714285714,0.3557692307692308,D,2002,107,0.15311004784688995,0.4,0.0684931506849315,0.029411764705882353,0.05063291139240506,0.033402922755741124,0.584,0.26666666666666666,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.0,0.375,no,2.8991259172979973,0.052196789024176356,4
3211,Tommi Jaminki,0.0,EURO,0.5,0.46153846153846156,L,2001,142,0.1339712918660287,0.7777777777777778,0.2328767123287671,0.18627450980392157,0.22784810126582278,0.0709812108559499,0.576,0.0,0.0,0.0,0.0,0.0,0.375,no,2.156023638323772,0.10376967696075078,4
3212,Teemu Jaaskelainen,0.0,EURO,0.42857142857142855,0.46153846153846156,D,2001,205,1,0.7111111111111111,0.1232876712328767,0.0196078431372549,0.06962025316455696,0.10438413361169102,0.56,0.0,0.0,0.0,0.0,0.0,0.375,no,3.851732311692837,0.020801030885485017,4
3213,Janne Jokila,0.0,EURO,0.14285714285714285,0.19230769230769232,L,2000,200,0.23444976076555024,0.5333333333333333,0.2054794520547945,0.16666666666666666,0.20253164556962025,0.09603340292275574,0.592,0.43333333333333335,0.14285714285714285,0.11538461538461539,0.13043478260869565,0.03333333333333333,0.375,no,2.4841641667589744,0.076975814175323509,4
3216,Ville Hamalainen,0.14285714285714285,EURO,0.2857142857142857,0.14423076923076922,C,2001,251,0.23923444976076555,0.7777777777777778,0.1780821917808219,0.1568627450980392,0.18354430379746836,0.037578288100208766,0.528,0.0,0.0,0.0,0.0,0.0,0.375,no,2.9053219113155313,0.051891108162768776,2
3217,Jarkko Immonen,0.0,EURO,0.2857142857142857,0.27884615384615385,C,2002,110,1,0.4777777777777778,0.2191780821917808,0.16666666666666666,0.2088607594936709,0.054279749478079335,0.68,0.06666666666666667,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.4166666666666667,no,4.199799464865384,0.014776950918545091,5
3218,Tuomas Mikkonen,0.07142857142857142,EURO,0.5,0.40384615384615385,L,2002,243,1,0.32222222222222224,0.0821917808219178,0.10784313725490197,0.10759493670886076,0.060542797494780795,0.544,0.13333333333333333,0.0,0.07692307692307693,0.043478260869565216,0.0,0.375,no,4.340720551429483,0.012859614128699057,2
3220,Marco Tuokko,0.21428571428571427,EURO,0.42857142857142855,0.3557692307692308,L,2000,219,1,0.6,0.136986301369863,0.09803921568627451,0.12658227848101267,0.1524008350730689,0.64,0.36666666666666664,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.05,0.4583333333333333,no,4.116647877626886,0.016037660628471506,5
3221,Henrik Juntunen,0.0,EURO,0.5,0.49038461538461536,R,2001,83,0.18660287081339713,0.7,0.4383561643835616,0.19607843137254902,0.3291139240506329,0.22338204592901878,0.568,0.13333333333333333,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.016666666666666666,0.3333333333333333,no,2.35267885848097,0.086853077914993707,1
3222,Tommi Hannus,0.0,EURO,0.35714285714285715,0.27884615384615385,R,1998,190,0.11004784688995216,0.5777777777777777,0.3013698630136986,0.18627450980392157,0.25949367088607594,0.04175365344467641,0.592,0.23333333333333334,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.03333333333333333,0.375,no,2.221949203193719,0.097796686355659912,4
3223,Sami Venalainen,0.07142857142857142,EURO,0.2857142857142857,0.33653846153846156,R,2000,249,1,0.4111111111111111,0.1095890410958904,0.08823529411764706,0.10759493670886076,0.037578288100208766,0.552,0.3333333333333333,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.05,0.375,no,1.789647937153068,0.14311589283713477,3
3225,Pasi Saarinen,0.35714285714285715,EURO,0.2857142857142857,0.3557692307692308,D,2000,256,1,0.5555555555555556,0.1232876712328767,0.18627450980392157,0.17721518987341772,0.1649269311064718,0.632,0.1,0.0,0.0,0.0,0.21666666666666667,0.3333333333333333,no,3.2562122647440193,0.037104298855057366,1
3228,Mikko Ruutu,0.21428571428571427,EURO,0.6428571428571429,0.21153846153846154,R,1999,201,1,0.5444444444444444,0.1780821917808219,0.0784313725490196,0.13291139240506328,0.07933194154488518,0.6,0.13333333333333333,0.0,0.0,0.0,0.016666666666666666,0.2916666666666667,no,3.611988583124449,0.02628836930530613,1
3229,Teemu Sainomaa,0.0,EURO,0.6428571428571429,0.5288461538461539,C,1999,62,0.11004784688995216,0.15555555555555556,0.1232876712328767,0.0784313725490196,0.10759493670886076,0.05636743215031315,0.552,0.2,0.23809523809523808,0.07692307692307693,0.15217391304347827,0.08333333333333333,0.375,no,0.19141144868206705,0.45229270863565668,3
3231,Marko Ahosilta,0.0,EURO,0.14285714285714285,0.3173076923076923,L,1998,227,0.39712918660287083,0.6111111111111112,0.547945205479452,0.30392156862745096,0.44936708860759494,0.162839248434238,0.544,0.0,0.0,0.0,0.0,0.0,0.375,no,2.9379537507633104,0.050308948888177378,2
3232,Teemu Kesa,0.0,EURO,0.42857142857142855,0.46153846153846156,D,1999,100,0.2583732057416268,0.4888888888888889,0.0547945205479452,0.058823529411764705,0.06329113924050633,0.36325678496868474,0.552,0.3333333333333333,0.0,0.0,0.0,0.1,0.375,no,0.32597710525136847,0.41921977615244466,3
3233,Juha-Pekka Ketola,0.0,EURO,0.5,0.27884615384615385,C,2001,287,1,0.6888888888888889,0.1095890410958904,0.14705882352941177,0.14556962025316456,0.10020876826722339,0.576,0.1,0.0,0.0,0.0,0.016666666666666666,0.375,no,3.9552058485388732,0.01879471752277247,4
3236,Samu Isosalo,0.07142857142857142,EURO,0.6428571428571429,0.6153846153846154,C,2000,230,0.4688995215311005,0.5333333333333333,0.2328767123287671,0.24509803921568626,0.26582278481012656,0.054279749478079335,0.552,0.1,0.0,0.0,0.0,0.0,0.375,no,-0.20617563005010364,0.55136209295911442,3
3238,Karri Akkanen,0.0,EURO,0.7857142857142857,0.8269230769230769,C,2002,174,0.41148325358851673,0.2222222222222222,0.0821917808219178,0.06862745098039216,0.08227848101265822,0.0709812108559499,0.552,0.13333333333333333,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.375,no,0.4717829721467477,0.3841943249249743,3
3239,Erkki Rajamaki,0.21428571428571427,EURO,0.5,0.49038461538461536,L,1999,216,1,0.3111111111111111,0.0273972602739726,0.0196078431372549,0.02531645569620253,0.020876826722338204,0.56,0.0,0.0,0.0,0.0,0.0,0.375,no,4.039539733731392,0.0173009801204712,4
3240,Joni Lindlof,0.0,EURO,0.5,0.3557692307692308,L,2002,209,1,0.4777777777777778,0.2876712328767123,0.10784313725490197,0.20253164556962025,0.054279749478079335,0.704,0.0,0.0,0.0,0.0,0.0,0.375,no,4.074570913086125,0.01671535458481679,4
3241,Jaakko Harikkala,0.0,EURO,0.42857142857142855,0.5673076923076923,D,1999,118,0.14354066985645933,0.7,0.0821917808219178,0.029411764705882353,0.056962025316455694,0.12108559498956159,0.496,0.0,0.0,0.0,0.0,0.0,0.375,no,2.770891059134918,0.058917588105002826,2
3242,Kevin Kantee,0.0,EURO,0.5,0.46153846153846156,D,2002,188,0.291866028708134,0.4777777777777778,0.0684931506849315,0.09803921568627451,0.0949367088607595,0.06680584551148225,0.592,0.16666666666666666,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.0,0.375,no,2.848269207289903,0.05477085307835599,4
3243,Tomek Valtonen,0.0,EURO,0.42857142857142855,0.5288461538461539,L,1998,56,0.1291866028708134,0.7444444444444445,0.0958904109589041,0.06862745098039216,0.08860759493670886,0.3173277661795407,0.552,0.1,0.0,0.0,0.0,0.0,0.375,no,-0.6190267665629365,0.64999716947536978,3
3245,Tuukka Pulliainen,0.0,EURO,0.35714285714285715,0.3173076923076923,C,2002,248,1,0.5777777777777777,0.1780821917808219,0.1568627450980392,0.18354430379746836,0.033402922755741124,0.592,0.0,0.0,0.0,0.0,0.0,0.375,no,4.046234937952557,0.017187517668282075,4
3248,Arto Laatikainen,0.07142857142857142,EURO,0.2857142857142857,0.21153846153846154,D,1999,197,0.15789473684210525,0.8111111111111111,0.0136986301369863,0.1568627450980392,0.10759493670886076,0.10020876826722339,0.576,0.16666666666666666,0.047619047619047616,0.11538461538461539,0.08695652173913043,0.016666666666666666,0.4166666666666667,no,2.6905042288773178,0.06353601052393662,5
3250,Markus Kankaanpera,0.07142857142857142,EURO,0.35714285714285715,0.5480769230769231,D,1999,218,0.3349282296650718,0.8222222222222222,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.21920668058455114,0.528,0.1,0.0,0.0,0.0,0.0,0.375,no,2.780911627258515,0.058364434131184716,2
3303,Mikko Hyytia,0.0,EURO,0.35714285714285715,0.3173076923076923,C,1999,225,0.23923444976076555,0.28888888888888886,0.136986301369863,0.12745098039215685,0.14556962025316456,0.025052192066805846,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.6639678708603691,0.33984884846331331,3
3304,Lauri Kinos,0.14285714285714285,EURO,0.5,0.4423076923076923,D,2000,293,1,0.7666666666666667,0.1643835616438356,0.16666666666666666,0.18354430379746836,0.16701461377870563,0.52,0.16666666666666666,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.05,0.2916666666666667,no,3.4173127316516334,0.031758758359680575,1
3319,Petja Pietilainen,0.0,EURO,0.2857142857142857,0.40384615384615385,L,1998,256,1,0.8,0.2328767123287671,0.11764705882352941,0.18354430379746836,0.1649269311064718,0.456,0.2,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.03333333333333333,0.2916666666666667,no,3.6258299724049734,0.025936380784282256,1
3456,Tamas Groschl,0.07142857142857142,EURO,0.5714285714285714,0.46153846153846156,L,1999,256,1,0.37777777777777777,0.1506849315068493,0.09803921568627451,0.13291139240506328,0.081419624217119,0.528,0.0,0.0,0.0,0.0,0.0,0.375,no,4.2362283868292945,0.014255865493804948,2
3575,Rod Sarich,0.0,EURO,0.5714285714285714,0.25,D,1999,109,0.6267942583732058,0.7,0.0410958904109589,0.14705882352941177,0.11392405063291139,0.04592901878914405,0.672,0.7,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.06666666666666667,0.20833333333333334,no,3.5357466154230934,0.028312066212518007,1
3595,Oliver Setzinger,0.0,EURO,0.35714285714285715,0.33653846153846156,L,2001,76,0.1291866028708134,0.7111111111111111,0.2602739726027397,0.17647058823529413,0.23417721518987342,0.21711899791231734,0.544,0.0,0.0,0.0,0.0,0.0,0.375,no,2.734110018878426,0.06099035470934188,2
4053,Georgijs Pujacs,0.0,EURO,0.42857142857142855,0.5288461538461539,D,1999,264,1,0.23333333333333334,0.0273972602739726,0.11764705882352941,0.08860759493670886,0.04592901878914405,0.648,0.0,0.0,0.0,0.0,0.0,0.375,no,4.466416725813483,0.01135792383423156,4
5873,Peter Fabus,0.21428571428571427,EURO,0.5,0.33653846153846156,C,2000,281,1,0.6,0.273972602739726,0.10784313725490197,0.1962025316455696,0.0709812108559499,0.552,0.16666666666666666,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.0,0.375,no,1.024713161311292,0.26411035114191383,3
6042,Eric Johansson,0.14285714285714285,CAN,0.35714285714285715,0.25,C,2002,187,1,0.7666666666666667,0.6027397260273972,0.5784313725490197,0.6518987341772152,0.1524008350730689,0.616,0.16666666666666666,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.041666666666666664,0.25,no,3.5295227485577074,0.028483791442447857,1
6364,Marcel Rodman,0.14285714285714285,EURO,0.42857142857142855,0.25,C,2001,282,0.722488038277512,0.7777777777777778,0.589041095890411,0.38235294117647056,0.5189873417721519,0.033402922755741124,0.888,0.23333333333333334,0.19047619047619047,0.07692307692307693,0.13043478260869565,0.016666666666666666,0.5416666666666666,no,3.635346287065503,0.025697045139260841,5
6421,Shaun Sutter,0.0,CAN,0.42857142857142855,0.19230769230769232,R,1998,102,1,0.7666666666666667,0.1506849315068493,0.08823529411764706,0.12658227848101267,0.3048016701461378,0.448,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.20833333333333334,no,3.9908389729800016,0.018148735022940007,1
6627,Brent Mcdonald,0.07142857142857142,CAN,0.2857142857142857,0.23076923076923078,R,1998,239,1,0.7666666666666667,0.2465753424657534,0.2647058823529412,0.2848101265822785,0.1941544885177453,0.632,0.16666666666666666,0.0,0.07692307692307693,0.043478260869565216,0.03333333333333333,0.25,no,3.8163723558209623,0.021533591281444709,1
7113,Kevin Holdridge,0.0,USA,0.5714285714285714,0.4230769230769231,D,1998,70,1,0.6777777777777778,0.0547945205479452,0.14705882352941177,0.12025316455696203,0.22129436325678498,0.736,0.5,0.0,0.11538461538461539,0.06521739130434782,0.16666666666666666,0.2916666666666667,no,3.736610384501172,0.023279886582831581,1
7311,Kristian Kovac,0.0,EURO,0.5,0.3557692307692308,R,1999,122,0.13875598086124402,0.5777777777777777,0.4246575342465753,0.21568627450980393,0.33544303797468356,0.16075156576200417,0.552,0.06666666666666667,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.375,no,-0.5297185970083769,0.62941747679612137,3
7523,Viktor Ujcik,0.7857142857142857,EURO,0.21428571428571427,0.38461538461538464,L,2001,266,1,0.9111111111111111,0.4931506849315068,0.23529411764705882,0.379746835443038,0.08350730688935282,0.776,0.36666666666666664,0.38095238095238093,0.3076923076923077,0.34782608695652173,0.08333333333333333,0.7083333333333334,no,4.3156890284392615,0.01318127590578673,5
7619,J.D. Forrest,0.07142857142857142,USA,0.14285714285714285,0.19230769230769232,D,2000,181,1,0.6333333333333333,0.0821917808219178,0.27450980392156865,0.21518987341772153,0.10020876826722339,0.552,0.1,0.0,0.0,0.0,0.05,0.375,no,1.450428360137813,0.18993564972829288,3
